ID,wav,wav_format,start,stop,duration,language_family,language_name
17119,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_27/common_voice_ky_17436477.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
17120,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404135.wav,.wav,0,87936,5.496,Turkic,Kyrgyz
17121,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404116.wav,.wav,0,91776,5.736,Turkic,Kyrgyz
17122,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404114.wav,.wav,0,80256,5.016,Turkic,Kyrgyz
17123,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404115.wav,.wav,0,63744,3.984,Turkic,Kyrgyz
17124,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404133.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
17125,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_55/common_voice_ky_17404112.wav,.wav,0,111744,6.984,Turkic,Kyrgyz
17126,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434979.wav,.wav,0,110976,6.936,Turkic,Kyrgyz
17127,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17435021.wav,.wav,0,59136,3.696,Turkic,Kyrgyz
17128,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434981.wav,.wav,0,62976,3.936,Turkic,Kyrgyz
17129,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434975.wav,.wav,0,68736,4.296,Turkic,Kyrgyz
17130,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434980.wav,.wav,0,47616,2.976,Turkic,Kyrgyz
17131,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434985.wav,.wav,0,56064,3.504,Turkic,Kyrgyz
17132,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17435022.wav,.wav,0,73344,4.584,Turkic,Kyrgyz
17133,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434973.wav,.wav,0,63744,3.984,Turkic,Kyrgyz
17134,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434983.wav,.wav,0,77184,4.824,Turkic,Kyrgyz
17135,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_76/common_voice_ky_17434982.wav,.wav,0,67584,4.224,Turkic,Kyrgyz
17136,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17383260.wav,.wav,0,56064,3.504,Turkic,Kyrgyz
17137,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17357345.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
17138,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17383240.wav,.wav,0,86784,5.424,Turkic,Kyrgyz
17139,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17360827.wav,.wav,0,84096,5.256,Turkic,Kyrgyz
17140,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17383554.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
17141,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17360829.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17142,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17360832.wav,.wav,0,65664,4.104,Turkic,Kyrgyz
17143,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_81/common_voice_ky_17360831.wav,.wav,0,52224,3.264,Turkic,Kyrgyz
17144,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_39/common_voice_ky_17406776.wav,.wav,0,57216,3.576,Turkic,Kyrgyz
17145,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_13/common_voice_ky_19563615.wav,.wav,0,61824,3.864,Turkic,Kyrgyz
17146,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_29/common_voice_ky_17413559.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
17147,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_29/common_voice_ky_17413561.wav,.wav,0,90624,5.664,Turkic,Kyrgyz
17148,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_11/common_voice_ky_19921397.wav,.wav,0,86016,5.376,Turkic,Kyrgyz
17149,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_7/common_voice_ky_18516738.wav,.wav,0,90240,5.64,Turkic,Kyrgyz
17150,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_48/common_voice_ky_17437351.wav,.wav,0,40704,2.544,Turkic,Kyrgyz
17151,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_48/common_voice_ky_17437349.wav,.wav,0,52224,3.264,Turkic,Kyrgyz
17152,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442349.wav,.wav,0,71424,4.464,Turkic,Kyrgyz
17153,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442370.wav,.wav,0,100224,6.264,Turkic,Kyrgyz
17154,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442403.wav,.wav,0,46464,2.904,Turkic,Kyrgyz
17155,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442372.wav,.wav,0,63744,3.984,Turkic,Kyrgyz
17156,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442401.wav,.wav,0,97536,6.096,Turkic,Kyrgyz
17157,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442313.wav,.wav,0,100224,6.264,Turkic,Kyrgyz
17158,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442423.wav,.wav,0,82944,5.184,Turkic,Kyrgyz
17159,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442437.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
17160,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442405.wav,.wav,0,50304,3.144,Turkic,Kyrgyz
17161,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442346.wav,.wav,0,78336,4.896,Turkic,Kyrgyz
17162,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_82/common_voice_ky_17442438.wav,.wav,0,109056,6.816,Turkic,Kyrgyz
17163,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_26/common_voice_ky_18454383.wav,.wav,0,39168,2.448,Turkic,Kyrgyz
17164,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_26/common_voice_ky_18448388.wav,.wav,0,56832,3.552,Turkic,Kyrgyz
17165,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_51/common_voice_ky_19328024.wav,.wav,0,113664,7.104,Turkic,Kyrgyz
17166,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_51/common_voice_ky_19327966.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
17167,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_51/common_voice_ky_19328026.wav,.wav,0,109056,6.816,Turkic,Kyrgyz
17168,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_52/common_voice_ky_18254455.wav,.wav,0,77184,4.824,Turkic,Kyrgyz
17169,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421254.wav,.wav,0,67584,4.224,Turkic,Kyrgyz
17170,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421192.wav,.wav,0,86016,5.376,Turkic,Kyrgyz
17171,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421255.wav,.wav,0,65664,4.104,Turkic,Kyrgyz
17172,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421281.wav,.wav,0,51456,3.216,Turkic,Kyrgyz
17173,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421194.wav,.wav,0,103296,6.456,Turkic,Kyrgyz
17174,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_67/common_voice_ky_19421183.wav,.wav,0,77184,4.824,Turkic,Kyrgyz
17175,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415518.wav,.wav,0,70656,4.416,Turkic,Kyrgyz
17176,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415425.wav,.wav,0,62976,3.936,Turkic,Kyrgyz
17177,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415381.wav,.wav,0,116736,7.296,Turkic,Kyrgyz
17178,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415487.wav,.wav,0,43776,2.736,Turkic,Kyrgyz
17179,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415490.wav,.wav,0,105984,6.624,Turkic,Kyrgyz
17180,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415377.wav,.wav,0,92544,5.784,Turkic,Kyrgyz
17181,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415351.wav,.wav,0,109056,6.816,Turkic,Kyrgyz
17182,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415355.wav,.wav,0,70656,4.416,Turkic,Kyrgyz
17183,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415488.wav,.wav,0,57984,3.624,Turkic,Kyrgyz
17184,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17411990.wav,.wav,0,118656,7.416,Turkic,Kyrgyz
17185,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17411989.wav,.wav,0,99456,6.216,Turkic,Kyrgyz
17186,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415535.wav,.wav,0,52224,3.264,Turkic,Kyrgyz
17187,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415352.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
17188,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415533.wav,.wav,0,66816,4.176,Turkic,Kyrgyz
17189,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_83/common_voice_ky_17415376.wav,.wav,0,59904,3.744,Turkic,Kyrgyz
17190,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_42/common_voice_ky_18437560.wav,.wav,0,101376,6.336,Turkic,Kyrgyz
17191,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_42/common_voice_ky_18437574.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17192,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_42/common_voice_ky_18437572.wav,.wav,0,73344,4.584,Turkic,Kyrgyz
17193,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_42/common_voice_ky_18437571.wav,.wav,0,86784,5.424,Turkic,Kyrgyz
17194,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_17/common_voice_ky_17629703.wav,.wav,0,155904,9.744,Turkic,Kyrgyz
17195,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_17/common_voice_ky_17629702.wav,.wav,0,86784,5.424,Turkic,Kyrgyz
17196,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_15/common_voice_ky_18150123.wav,.wav,0,77184,4.824,Turkic,Kyrgyz
17197,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_62/common_voice_ky_18286841.wav,.wav,0,59904,3.744,Turkic,Kyrgyz
17198,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_62/common_voice_ky_18286843.wav,.wav,0,57216,3.576,Turkic,Kyrgyz
17199,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_62/common_voice_ky_18286839.wav,.wav,0,73344,4.584,Turkic,Kyrgyz
17200,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_19/common_voice_ky_18455115.wav,.wav,0,54144,3.384,Turkic,Kyrgyz
17201,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_19/common_voice_ky_18455199.wav,.wav,0,61056,3.816,Turkic,Kyrgyz
17202,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_54/common_voice_ky_17934392.wav,.wav,0,57984,3.624,Turkic,Kyrgyz
17203,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_54/common_voice_ky_17934391.wav,.wav,0,57984,3.624,Turkic,Kyrgyz
17204,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512307.wav,.wav,0,104064,6.504,Turkic,Kyrgyz
17205,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512377.wav,.wav,0,117504,7.344,Turkic,Kyrgyz
17206,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512305.wav,.wav,0,76416,4.776,Turkic,Kyrgyz
17207,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512376.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
17208,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512362.wav,.wav,0,104064,6.504,Turkic,Kyrgyz
17209,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512337.wav,.wav,0,98304,6.144,Turkic,Kyrgyz
17210,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_69/common_voice_ky_17512358.wav,.wav,0,128256,8.016,Turkic,Kyrgyz
17211,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190408.wav,.wav,0,73344,4.584,Turkic,Kyrgyz
17212,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190426.wav,.wav,0,105216,6.576,Turkic,Kyrgyz
17213,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190411.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
17214,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_19563742.wav,.wav,0,82176,5.136,Turkic,Kyrgyz
17215,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190395.wav,.wav,0,74496,4.656,Turkic,Kyrgyz
17216,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_19563725.wav,.wav,0,86016,5.376,Turkic,Kyrgyz
17217,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_19563721.wav,.wav,0,67584,4.224,Turkic,Kyrgyz
17218,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190463.wav,.wav,0,74496,4.656,Turkic,Kyrgyz
17219,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_70/common_voice_ky_20190481.wav,.wav,0,78336,4.896,Turkic,Kyrgyz
17220,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_47/common_voice_ky_17434961.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
17221,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_47/common_voice_ky_17434963.wav,.wav,0,78336,4.896,Turkic,Kyrgyz
17222,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_46/common_voice_ky_17434196.wav,.wav,0,86016,5.376,Turkic,Kyrgyz
17223,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_46/common_voice_ky_17434194.wav,.wav,0,118656,7.416,Turkic,Kyrgyz
17224,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_46/common_voice_ky_17434193.wav,.wav,0,99456,6.216,Turkic,Kyrgyz
17225,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_21/common_voice_ky_17435653.wav,.wav,0,81024,5.064,Turkic,Kyrgyz
17226,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_21/common_voice_ky_17435649.wav,.wav,0,70656,4.416,Turkic,Kyrgyz
17227,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_63/common_voice_ky_17436627.wav,.wav,0,41856,2.616,Turkic,Kyrgyz
17228,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_63/common_voice_ky_17436646.wav,.wav,0,53376,3.336,Turkic,Kyrgyz
17229,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_63/common_voice_ky_17436624.wav,.wav,0,65664,4.104,Turkic,Kyrgyz
17230,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_63/common_voice_ky_17436626.wav,.wav,0,43776,2.736,Turkic,Kyrgyz
17231,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_57/common_voice_ky_17403891.wav,.wav,0,101376,6.336,Turkic,Kyrgyz
17232,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_57/common_voice_ky_17402853.wav,.wav,0,87936,5.496,Turkic,Kyrgyz
17233,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_57/common_voice_ky_17402857.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
17234,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958497.wav,.wav,0,89856,5.616,Turkic,Kyrgyz
17235,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958496.wav,.wav,0,103296,6.456,Turkic,Kyrgyz
17236,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958494.wav,.wav,0,111744,6.984,Turkic,Kyrgyz
17237,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958495.wav,.wav,0,99456,6.216,Turkic,Kyrgyz
17238,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958498.wav,.wav,0,111744,6.984,Turkic,Kyrgyz
17239,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_60/common_voice_ky_17958493.wav,.wav,0,122496,7.656,Turkic,Kyrgyz
17240,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948969.wav,.wav,0,43392,2.712,Turkic,Kyrgyz
17241,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948979.wav,.wav,0,64512,4.032,Turkic,Kyrgyz
17242,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948937.wav,.wav,0,74880,4.68,Turkic,Kyrgyz
17243,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948968.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17244,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948966.wav,.wav,0,52608,3.288,Turkic,Kyrgyz
17245,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948934.wav,.wav,0,57216,3.576,Turkic,Kyrgyz
17246,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948932.wav,.wav,0,48000,3.0,Turkic,Kyrgyz
17247,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948943.wav,.wav,0,100992,6.312,Turkic,Kyrgyz
17248,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948973.wav,.wav,0,91008,5.688,Turkic,Kyrgyz
17249,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948965.wav,.wav,0,71808,4.488,Turkic,Kyrgyz
17250,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948939.wav,.wav,0,89088,5.568,Turkic,Kyrgyz
17251,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948975.wav,.wav,0,44928,2.808,Turkic,Kyrgyz
17252,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948956.wav,.wav,0,64512,4.032,Turkic,Kyrgyz
17253,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948977.wav,.wav,0,52608,3.288,Turkic,Kyrgyz
17254,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948933.wav,.wav,0,39168,2.448,Turkic,Kyrgyz
17255,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948931.wav,.wav,0,88704,5.544,Turkic,Kyrgyz
17256,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948958.wav,.wav,0,67200,4.2,Turkic,Kyrgyz
17257,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948951.wav,.wav,0,82944,5.184,Turkic,Kyrgyz
17258,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948950.wav,.wav,0,66816,4.176,Turkic,Kyrgyz
17259,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948942.wav,.wav,0,70272,4.392,Turkic,Kyrgyz
17260,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948957.wav,.wav,0,49536,3.096,Turkic,Kyrgyz
17261,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_85/common_voice_ky_17948976.wav,.wav,0,52224,3.264,Turkic,Kyrgyz
17262,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_24/common_voice_ky_17890714.wav,.wav,0,78336,4.896,Turkic,Kyrgyz
17263,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_24/common_voice_ky_17890713.wav,.wav,0,88704,5.544,Turkic,Kyrgyz
17264,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_24/common_voice_ky_17890712.wav,.wav,0,99456,6.216,Turkic,Kyrgyz
17265,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_45/common_voice_ky_17958419.wav,.wav,0,41856,2.616,Turkic,Kyrgyz
17266,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_45/common_voice_ky_17958418.wav,.wav,0,54912,3.432,Turkic,Kyrgyz
17267,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433825.wav,.wav,0,77184,4.824,Turkic,Kyrgyz
17268,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433760.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17269,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433759.wav,.wav,0,102144,6.384,Turkic,Kyrgyz
17270,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433758.wav,.wav,0,70656,4.416,Turkic,Kyrgyz
17271,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433801.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
17272,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433797.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
17273,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433732.wav,.wav,0,54144,3.384,Turkic,Kyrgyz
17274,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433757.wav,.wav,0,82944,5.184,Turkic,Kyrgyz
17275,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_71/common_voice_ky_18433769.wav,.wav,0,59904,3.744,Turkic,Kyrgyz
17276,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_30/common_voice_ky_19563801.wav,.wav,0,76416,4.776,Turkic,Kyrgyz
17277,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_30/common_voice_ky_19563805.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17278,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_30/common_voice_ky_19563802.wav,.wav,0,75264,4.704,Turkic,Kyrgyz
17279,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_8/common_voice_ky_17936429.wav,.wav,0,55296,3.456,Turkic,Kyrgyz
17280,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663726.wav,.wav,0,53376,3.336,Turkic,Kyrgyz
17281,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663721.wav,.wav,0,62976,3.936,Turkic,Kyrgyz
17282,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663710.wav,.wav,0,84096,5.256,Turkic,Kyrgyz
17283,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663711.wav,.wav,0,69504,4.344,Turkic,Kyrgyz
17284,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663712.wav,.wav,0,92544,5.784,Turkic,Kyrgyz
17285,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_58/common_voice_ky_17663709.wav,.wav,0,101376,6.336,Turkic,Kyrgyz
17286,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450445.wav,.wav,0,81024,5.064,Turkic,Kyrgyz
17287,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450443.wav,.wav,0,82176,5.136,Turkic,Kyrgyz
17288,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450444.wav,.wav,0,112896,7.056,Turkic,Kyrgyz
17289,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_56/common_voice_ky_18436058.wav,.wav,0,85248,5.328,Turkic,Kyrgyz
17290,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_56/common_voice_ky_18436164.wav,.wav,0,86784,5.424,Turkic,Kyrgyz
17291,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_56/common_voice_ky_18435447.wav,.wav,0,141696,8.856,Turkic,Kyrgyz
17292,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_56/common_voice_ky_18436009.wav,.wav,0,92160,5.76,Turkic,Kyrgyz
17293,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_31/common_voice_ky_19570359.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
17294,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_31/common_voice_ky_19570363.wav,.wav,0,81024,5.064,Turkic,Kyrgyz
17295,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_31/common_voice_ky_19729047.wav,.wav,0,101376,6.336,Turkic,Kyrgyz
17296,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_41/common_voice_ky_17830134.wav,.wav,0,115584,7.224,Turkic,Kyrgyz
17297,/content/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_41/common_voice_ky_17830137.wav,.wav,0,78336,4.896,Turkic,Kyrgyz
