ID,wav,wav_format,start,stop,duration,language_family,language_name
19712,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_295/common_voice_rw_22487380.wav,.wav,0,57216,3.576,Niger_Congo,Kinyarwanda
19713,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_230/common_voice_rw_20914771.wav,.wav,0,62208,3.888,Niger_Congo,Kinyarwanda
19714,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_104/common_voice_rw_22453588.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19715,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_104/common_voice_rw_22453570.wav,.wav,0,44544,2.784,Niger_Congo,Kinyarwanda
19716,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_104/common_voice_rw_22453484.wav,.wav,0,96384,6.024,Niger_Congo,Kinyarwanda
19717,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_104/common_voice_rw_22453587.wav,.wav,0,40704,2.544,Niger_Congo,Kinyarwanda
19718,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_104/common_voice_rw_22453591.wav,.wav,0,105984,6.624,Niger_Congo,Kinyarwanda
19719,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_127/common_voice_rw_22461599.wav,.wav,0,54144,3.384,Niger_Congo,Kinyarwanda
19720,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_79/common_voice_rw_20332795.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19721,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_79/common_voice_rw_20332792.wav,.wav,0,79488,4.968,Niger_Congo,Kinyarwanda
19722,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_119/common_voice_rw_22468975.wav,.wav,0,138624,8.664,Niger_Congo,Kinyarwanda
19723,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_119/common_voice_rw_22469010.wav,.wav,0,109824,6.864,Niger_Congo,Kinyarwanda
19724,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_119/common_voice_rw_22468976.wav,.wav,0,49536,3.096,Niger_Congo,Kinyarwanda
19725,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_106/common_voice_rw_22458843.wav,.wav,0,73344,4.584,Niger_Congo,Kinyarwanda
19726,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_213/common_voice_rw_20948967.wav,.wav,0,103296,6.456,Niger_Congo,Kinyarwanda
19727,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_213/common_voice_rw_20949339.wav,.wav,0,69504,4.344,Niger_Congo,Kinyarwanda
19728,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_6/common_voice_rw_21081215.wav,.wav,0,124416,7.776,Niger_Congo,Kinyarwanda
19729,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_225/common_voice_rw_19834544.wav,.wav,0,51456,3.216,Niger_Congo,Kinyarwanda
19730,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_225/common_voice_rw_19833030.wav,.wav,0,45696,2.856,Niger_Congo,Kinyarwanda
19731,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_208/common_voice_rw_22469799.wav,.wav,0,134784,8.424,Niger_Congo,Kinyarwanda
19732,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_208/common_voice_rw_22469613.wav,.wav,0,89856,5.616,Niger_Congo,Kinyarwanda
19733,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_208/common_voice_rw_22469822.wav,.wav,0,111744,6.984,Niger_Congo,Kinyarwanda
19734,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_138/common_voice_rw_21728948.wav,.wav,0,144000,9.0,Niger_Congo,Kinyarwanda
19735,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_138/common_voice_rw_21728945.wav,.wav,0,89856,5.616,Niger_Congo,Kinyarwanda
19736,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_84/common_voice_rw_22469866.wav,.wav,0,116736,7.296,Niger_Congo,Kinyarwanda
19737,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_84/common_voice_rw_22469870.wav,.wav,0,99456,6.216,Niger_Congo,Kinyarwanda
19738,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_84/common_voice_rw_22469868.wav,.wav,0,80256,5.016,Niger_Congo,Kinyarwanda
19739,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_287/common_voice_rw_20943580.wav,.wav,0,76416,4.776,Niger_Congo,Kinyarwanda
19740,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_145/common_voice_rw_22469510.wav,.wav,0,84864,5.304,Niger_Congo,Kinyarwanda
19741,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_145/common_voice_rw_22469638.wav,.wav,0,95616,5.976,Niger_Congo,Kinyarwanda
19742,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_239/common_voice_rw_19834912.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19743,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_245/common_voice_rw_19835267.wav,.wav,0,59136,3.696,Niger_Congo,Kinyarwanda
19744,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_245/common_voice_rw_19832833.wav,.wav,0,56064,3.504,Niger_Congo,Kinyarwanda
19745,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_283/common_voice_rw_20914066.wav,.wav,0,110976,6.936,Niger_Congo,Kinyarwanda
19746,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_233/common_voice_rw_20333151.wav,.wav,0,99456,6.216,Niger_Congo,Kinyarwanda
19747,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_233/common_voice_rw_20332153.wav,.wav,0,95616,5.976,Niger_Congo,Kinyarwanda
19748,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_186/common_voice_rw_18690005.wav,.wav,0,62208,3.888,Niger_Congo,Kinyarwanda
19749,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_280/common_voice_rw_20333263.wav,.wav,0,66816,4.176,Niger_Congo,Kinyarwanda
19750,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_280/common_voice_rw_20332081.wav,.wav,0,107136,6.696,Niger_Congo,Kinyarwanda
19751,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_251/common_voice_rw_19987478.wav,.wav,0,102144,6.384,Niger_Congo,Kinyarwanda
19752,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_251/common_voice_rw_19988129.wav,.wav,0,146304,9.144,Niger_Congo,Kinyarwanda
19753,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_219/common_voice_rw_19833586.wav,.wav,0,51456,3.216,Niger_Congo,Kinyarwanda
19754,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_219/common_voice_rw_19833177.wav,.wav,0,53376,3.336,Niger_Congo,Kinyarwanda
19755,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_219/common_voice_rw_19833328.wav,.wav,0,57984,3.624,Niger_Congo,Kinyarwanda
19756,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_163/common_voice_rw_22468009.wav,.wav,0,140544,8.784,Niger_Congo,Kinyarwanda
19757,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_163/common_voice_rw_22468287.wav,.wav,0,124416,7.776,Niger_Congo,Kinyarwanda
19758,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_163/common_voice_rw_22467859.wav,.wav,0,93696,5.856,Niger_Congo,Kinyarwanda
19759,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_135/common_voice_rw_19834850.wav,.wav,0,62976,3.936,Niger_Congo,Kinyarwanda
19760,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_126/common_voice_rw_22468828.wav,.wav,0,63744,3.984,Niger_Congo,Kinyarwanda
19761,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_126/common_voice_rw_22469898.wav,.wav,0,39936,2.496,Niger_Congo,Kinyarwanda
19762,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_126/common_voice_rw_22436869.wav,.wav,0,100224,6.264,Niger_Congo,Kinyarwanda
19763,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_285/common_voice_rw_20056057.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19764,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_216/common_voice_rw_19832650.wav,.wav,0,36864,2.304,Niger_Congo,Kinyarwanda
19765,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_60/common_voice_rw_22460377.wav,.wav,0,74496,4.656,Niger_Congo,Kinyarwanda
19766,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_185/common_voice_rw_20336849.wav,.wav,0,73344,4.584,Niger_Congo,Kinyarwanda
19767,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_139/common_voice_rw_19541574.wav,.wav,0,109056,6.816,Niger_Congo,Kinyarwanda
19768,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_139/common_voice_rw_19541632.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19769,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_141/common_voice_rw_19832860.wav,.wav,0,52224,3.264,Niger_Congo,Kinyarwanda
19770,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_16/common_voice_rw_21645410.wav,.wav,0,72576,4.536,Niger_Congo,Kinyarwanda
19771,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_83/common_voice_rw_21475312.wav,.wav,0,152064,9.504,Niger_Congo,Kinyarwanda
19772,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_83/common_voice_rw_21475311.wav,.wav,0,103296,6.456,Niger_Congo,Kinyarwanda
19773,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_146/common_voice_rw_22453361.wav,.wav,0,97536,6.096,Niger_Congo,Kinyarwanda
19774,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_146/common_voice_rw_22453363.wav,.wav,0,81024,5.064,Niger_Congo,Kinyarwanda
19775,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_215/common_voice_rw_19541697.wav,.wav,0,100224,6.264,Niger_Congo,Kinyarwanda
19776,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_108/common_voice_rw_22469963.wav,.wav,0,110976,6.936,Niger_Congo,Kinyarwanda
19777,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_108/common_voice_rw_22469811.wav,.wav,0,102144,6.384,Niger_Congo,Kinyarwanda
19778,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_108/common_voice_rw_22469967.wav,.wav,0,66816,4.176,Niger_Congo,Kinyarwanda
19779,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_131/common_voice_rw_21025365.wav,.wav,0,114816,7.176,Niger_Congo,Kinyarwanda
19780,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_67/common_voice_rw_20331290.wav,.wav,0,76416,4.776,Niger_Congo,Kinyarwanda
19781,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_257/common_voice_rw_20915519.wav,.wav,0,134784,8.424,Niger_Congo,Kinyarwanda
19782,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_257/common_voice_rw_19833196.wav,.wav,0,71424,4.464,Niger_Congo,Kinyarwanda
19783,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_257/common_voice_rw_19831648.wav,.wav,0,94464,5.904,Niger_Congo,Kinyarwanda
19784,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_137/common_voice_rw_19541756.wav,.wav,0,56064,3.504,Niger_Congo,Kinyarwanda
19785,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_137/common_voice_rw_19541689.wav,.wav,0,51456,3.216,Niger_Congo,Kinyarwanda
19786,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_271/common_voice_rw_19832064.wav,.wav,0,110976,6.936,Niger_Congo,Kinyarwanda
19787,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_197/common_voice_rw_21616384.wav,.wav,0,93696,5.856,Niger_Congo,Kinyarwanda
19788,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_197/common_voice_rw_21616490.wav,.wav,0,107904,6.744,Niger_Congo,Kinyarwanda
19789,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_197/common_voice_rw_21616580.wav,.wav,0,101376,6.336,Niger_Congo,Kinyarwanda
19790,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_121/common_voice_rw_22470683.wav,.wav,0,86016,5.376,Niger_Congo,Kinyarwanda
19791,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_121/common_voice_rw_22470718.wav,.wav,0,53376,3.336,Niger_Congo,Kinyarwanda
19792,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_167/common_voice_rw_19835162.wav,.wav,0,63744,3.984,Niger_Congo,Kinyarwanda
19793,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_196/common_voice_rw_19833874.wav,.wav,0,57216,3.576,Niger_Congo,Kinyarwanda
19794,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_260/common_voice_rw_20943317.wav,.wav,0,57984,3.624,Niger_Congo,Kinyarwanda
19795,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_267/common_voice_rw_19831849.wav,.wav,0,32256,2.016,Niger_Congo,Kinyarwanda
19796,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_267/common_voice_rw_19833269.wav,.wav,0,55296,3.456,Niger_Congo,Kinyarwanda
19797,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_267/common_voice_rw_19828949.wav,.wav,0,41856,2.616,Niger_Congo,Kinyarwanda
19798,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_17/common_voice_rw_21465862.wav,.wav,0,76032,4.752,Niger_Congo,Kinyarwanda
19799,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_17/common_voice_rw_21457973.wav,.wav,0,100224,6.264,Niger_Congo,Kinyarwanda
19800,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_273/common_voice_rw_20944548.wav,.wav,0,105216,6.576,Niger_Congo,Kinyarwanda
19801,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_122/common_voice_rw_18690335.wav,.wav,0,126336,7.896,Niger_Congo,Kinyarwanda
19802,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_122/common_voice_rw_18690333.wav,.wav,0,138624,8.664,Niger_Congo,Kinyarwanda
19803,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_214/common_voice_rw_22469543.wav,.wav,0,157824,9.864,Niger_Congo,Kinyarwanda
19804,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_65/common_voice_rw_19541791.wav,.wav,0,82944,5.184,Niger_Congo,Kinyarwanda
19805,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_65/common_voice_rw_19541787.wav,.wav,0,49536,3.096,Niger_Congo,Kinyarwanda
19806,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_264/common_voice_rw_20950837.wav,.wav,0,96384,6.024,Niger_Congo,Kinyarwanda
19807,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_264/common_voice_rw_20950300.wav,.wav,0,78720,4.92,Niger_Congo,Kinyarwanda
19808,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_294/common_voice_rw_21047870.wav,.wav,0,75264,4.704,Niger_Congo,Kinyarwanda
19809,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_294/common_voice_rw_21032895.wav,.wav,0,114816,7.176,Niger_Congo,Kinyarwanda
19810,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_294/common_voice_rw_21045596.wav,.wav,0,75264,4.704,Niger_Congo,Kinyarwanda
19811,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_132/common_voice_rw_20914788.wav,.wav,0,61056,3.816,Niger_Congo,Kinyarwanda
19812,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_236/common_voice_rw_19833871.wav,.wav,0,56064,3.504,Niger_Congo,Kinyarwanda
19813,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_236/common_voice_rw_19834959.wav,.wav,0,147456,9.216,Niger_Congo,Kinyarwanda
19814,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_2/common_voice_rw_21270152.wav,.wav,0,135936,8.496,Niger_Congo,Kinyarwanda
19815,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_170/common_voice_rw_19555746.wav,.wav,0,74496,4.656,Niger_Congo,Kinyarwanda
19816,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_170/common_voice_rw_19555539.wav,.wav,0,93696,5.856,Niger_Congo,Kinyarwanda
19817,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_170/common_voice_rw_19555542.wav,.wav,0,79104,4.944,Niger_Congo,Kinyarwanda
19818,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_37/common_voice_rw_20331169.wav,.wav,0,135936,8.496,Niger_Congo,Kinyarwanda
19819,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_59/common_voice_rw_22488619.wav,.wav,0,69504,4.344,Niger_Congo,Kinyarwanda
19820,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_59/common_voice_rw_22488621.wav,.wav,0,113664,7.104,Niger_Congo,Kinyarwanda
19821,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_169/common_voice_rw_22460816.wav,.wav,0,90624,5.664,Niger_Congo,Kinyarwanda
19822,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_169/common_voice_rw_22460827.wav,.wav,0,84096,5.256,Niger_Congo,Kinyarwanda
19823,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_169/common_voice_rw_22477686.wav,.wav,0,55296,3.456,Niger_Congo,Kinyarwanda
19824,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_169/common_voice_rw_22460819.wav,.wav,0,105216,6.576,Niger_Congo,Kinyarwanda
19825,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_124/common_voice_rw_22492795.wav,.wav,0,38784,2.424,Niger_Congo,Kinyarwanda
19826,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_180/common_voice_rw_20950426.wav,.wav,0,55296,3.456,Niger_Congo,Kinyarwanda
19827,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_180/common_voice_rw_20949843.wav,.wav,0,93696,5.856,Niger_Congo,Kinyarwanda
19828,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_180/common_voice_rw_20949228.wav,.wav,0,84096,5.256,Niger_Congo,Kinyarwanda
19829,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_199/common_voice_rw_20913655.wav,.wav,0,113664,7.104,Niger_Congo,Kinyarwanda
19830,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_172/common_voice_rw_18691002.wav,.wav,0,97536,6.096,Niger_Congo,Kinyarwanda
19831,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_263/common_voice_rw_20914666.wav,.wav,0,103296,6.456,Niger_Congo,Kinyarwanda
19832,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_263/common_voice_rw_20914554.wav,.wav,0,95616,5.976,Niger_Congo,Kinyarwanda
19833,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_263/common_voice_rw_20943071.wav,.wav,0,88704,5.544,Niger_Congo,Kinyarwanda
19834,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_240/common_voice_rw_20944491.wav,.wav,0,124416,7.776,Niger_Congo,Kinyarwanda
19835,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_240/common_voice_rw_20944628.wav,.wav,0,123264,7.704,Niger_Congo,Kinyarwanda
19836,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_240/common_voice_rw_20943359.wav,.wav,0,54144,3.384,Niger_Congo,Kinyarwanda
19837,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_81/common_voice_rw_19827887.wav,.wav,0,48384,3.024,Niger_Congo,Kinyarwanda
19838,/home/od/common_voice_kpd/Kinyarwanda/train/kyn_trn_sp_296/common_voice_rw_19828313.wav,.wav,0,48384,3.024,Niger_Congo,Kinyarwanda
19839,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434679.wav,.wav,0,105216,6.576,Turkic,Kyrgyz
19840,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434624.wav,.wav,0,82176,5.136,Turkic,Kyrgyz
19841,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434673.wav,.wav,0,120576,7.536,Turkic,Kyrgyz
19842,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18437099.wav,.wav,0,82176,5.136,Turkic,Kyrgyz
19843,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434767.wav,.wav,0,86784,5.424,Turkic,Kyrgyz
19844,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434743.wav,.wav,0,109056,6.816,Turkic,Kyrgyz
19845,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434856.wav,.wav,0,109824,6.864,Turkic,Kyrgyz
19846,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434841.wav,.wav,0,101376,6.336,Turkic,Kyrgyz
19847,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434698.wav,.wav,0,120576,7.536,Turkic,Kyrgyz
19848,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18435904.wav,.wav,0,74112,4.632,Turkic,Kyrgyz
19849,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434873.wav,.wav,0,99456,6.216,Turkic,Kyrgyz
19850,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434734.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
19851,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18442385.wav,.wav,0,67200,4.2,Turkic,Kyrgyz
19852,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_88/common_voice_ky_18434656.wav,.wav,0,92544,5.784,Turkic,Kyrgyz
19853,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434118.wav,.wav,0,43776,2.736,Turkic,Kyrgyz
19854,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434124.wav,.wav,0,84096,5.256,Turkic,Kyrgyz
19855,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434121.wav,.wav,0,54144,3.384,Turkic,Kyrgyz
19856,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434131.wav,.wav,0,79104,4.944,Turkic,Kyrgyz
19857,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434133.wav,.wav,0,34944,2.184,Turkic,Kyrgyz
19858,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434119.wav,.wav,0,66816,4.176,Turkic,Kyrgyz
19859,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434130.wav,.wav,0,57216,3.576,Turkic,Kyrgyz
19860,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_80/common_voice_ky_17434146.wav,.wav,0,74496,4.656,Turkic,Kyrgyz
19861,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_48/common_voice_ky_17437349.wav,.wav,0,52224,3.264,Turkic,Kyrgyz
19862,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_48/common_voice_ky_17437351.wav,.wav,0,40704,2.544,Turkic,Kyrgyz
19863,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450444.wav,.wav,0,112896,7.056,Turkic,Kyrgyz
19864,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450443.wav,.wav,0,82176,5.136,Turkic,Kyrgyz
19865,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_44/common_voice_ky_17450445.wav,.wav,0,81024,5.064,Turkic,Kyrgyz
19866,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17681310.wav,.wav,0,76416,4.776,Turkic,Kyrgyz
19867,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679670.wav,.wav,0,82944,5.184,Turkic,Kyrgyz
19868,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17681338.wav,.wav,0,56064,3.504,Turkic,Kyrgyz
19869,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679549.wav,.wav,0,84864,5.304,Turkic,Kyrgyz
19870,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679765.wav,.wav,0,70656,4.416,Turkic,Kyrgyz
19871,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679773.wav,.wav,0,59136,3.696,Turkic,Kyrgyz
19872,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679554.wav,.wav,0,82944,5.184,Turkic,Kyrgyz
19873,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679544.wav,.wav,0,40704,2.544,Turkic,Kyrgyz
19874,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679699.wav,.wav,0,48384,3.024,Turkic,Kyrgyz
19875,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17681341.wav,.wav,0,94464,5.904,Turkic,Kyrgyz
19876,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17681317.wav,.wav,0,55296,3.456,Turkic,Kyrgyz
19877,/home/od/common_voice_kpd/Kyrgyz/train/kyr_trn_sp_84/common_voice_ky_17679569.wav,.wav,0,47616,2.976,Turkic,Kyrgyz
