ID,wav,wav_format,start,stop,duration,language_family,language_name
19185,/content/common_voice_kpd/Swedish/train/swd_trn_sp_104/common_voice_sv-SE_20895743.wav,.wav,0,33408,2.088,North_Germanic,Swedish
19186,/content/common_voice_kpd/Swedish/train/swd_trn_sp_134/common_voice_sv-SE_19758263.wav,.wav,0,79872,4.992,North_Germanic,Swedish
19187,/content/common_voice_kpd/Swedish/train/swd_trn_sp_134/common_voice_sv-SE_19758217.wav,.wav,0,32256,2.016,North_Germanic,Swedish
19188,/content/common_voice_kpd/Swedish/train/swd_trn_sp_134/common_voice_sv-SE_19758137.wav,.wav,0,44928,2.808,North_Germanic,Swedish
19189,/content/common_voice_kpd/Swedish/train/swd_trn_sp_134/common_voice_sv-SE_19758139.wav,.wav,0,51840,3.24,North_Germanic,Swedish
19190,/content/common_voice_kpd/Swedish/train/swd_trn_sp_134/common_voice_sv-SE_19758216.wav,.wav,0,39936,2.496,North_Germanic,Swedish
19191,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18844992.wav,.wav,0,31104,1.944,North_Germanic,Swedish
19192,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18845187.wav,.wav,0,34176,2.136,North_Germanic,Swedish
19193,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18845089.wav,.wav,0,56064,3.504,North_Germanic,Swedish
19194,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18844822.wav,.wav,0,41856,2.616,North_Germanic,Swedish
19195,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18845405.wav,.wav,0,30336,1.896,North_Germanic,Swedish
19196,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_18844791.wav,.wav,0,47616,2.976,North_Germanic,Swedish
19197,/content/common_voice_kpd/Swedish/train/swd_trn_sp_7/common_voice_sv-SE_21264882.wav,.wav,0,36096,2.256,North_Germanic,Swedish
19198,/content/common_voice_kpd/Swedish/train/swd_trn_sp_82/common_voice_sv-SE_18711304.wav,.wav,0,86784,5.424,North_Germanic,Swedish
19199,/content/common_voice_kpd/Swedish/train/swd_trn_sp_82/common_voice_sv-SE_18711305.wav,.wav,0,61056,3.816,North_Germanic,Swedish
19200,/content/common_voice_kpd/Swedish/train/swd_trn_sp_82/common_voice_sv-SE_18711306.wav,.wav,0,61824,3.864,North_Germanic,Swedish
19201,/content/common_voice_kpd/Swedish/train/swd_trn_sp_82/common_voice_sv-SE_18711307.wav,.wav,0,79104,4.944,North_Germanic,Swedish
19202,/content/common_voice_kpd/Swedish/train/swd_trn_sp_82/common_voice_sv-SE_18711295.wav,.wav,0,64896,4.056,North_Germanic,Swedish
19203,/content/common_voice_kpd/Swedish/train/swd_trn_sp_105/common_voice_sv-SE_18850866.wav,.wav,0,57216,3.576,North_Germanic,Swedish
19204,/content/common_voice_kpd/Swedish/train/swd_trn_sp_105/common_voice_sv-SE_18850864.wav,.wav,0,56064,3.504,North_Germanic,Swedish
19205,/content/common_voice_kpd/Swedish/train/swd_trn_sp_105/common_voice_sv-SE_18850860.wav,.wav,0,61824,3.864,North_Germanic,Swedish
19206,/content/common_voice_kpd/Swedish/train/swd_trn_sp_105/common_voice_sv-SE_18850865.wav,.wav,0,56832,3.552,North_Germanic,Swedish
19207,/content/common_voice_kpd/Swedish/train/swd_trn_sp_105/common_voice_sv-SE_18850829.wav,.wav,0,56448,3.528,North_Germanic,Swedish
19208,/content/common_voice_kpd/Swedish/train/swd_trn_sp_102/common_voice_sv-SE_18861587.wav,.wav,0,49536,3.096,North_Germanic,Swedish
19209,/content/common_voice_kpd/Swedish/train/swd_trn_sp_102/common_voice_sv-SE_18856707.wav,.wav,0,78336,4.896,North_Germanic,Swedish
19210,/content/common_voice_kpd/Swedish/train/swd_trn_sp_102/common_voice_sv-SE_18856709.wav,.wav,0,64128,4.008,North_Germanic,Swedish
19211,/content/common_voice_kpd/Swedish/train/swd_trn_sp_102/common_voice_sv-SE_18856706.wav,.wav,0,97536,6.096,North_Germanic,Swedish
19212,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20181546.wav,.wav,0,44544,2.784,North_Germanic,Swedish
19213,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20171399.wav,.wav,0,44928,2.808,North_Germanic,Swedish
19214,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20181866.wav,.wav,0,56448,3.528,North_Germanic,Swedish
19215,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20171301.wav,.wav,0,48000,3.0,North_Germanic,Swedish
19216,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20181856.wav,.wav,0,34944,2.184,North_Germanic,Swedish
19217,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20181557.wav,.wav,0,46464,2.904,North_Germanic,Swedish
19218,/content/common_voice_kpd/Swedish/train/swd_trn_sp_6/common_voice_sv-SE_20181616.wav,.wav,0,39168,2.448,North_Germanic,Swedish
19219,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518857.wav,.wav,0,35328,2.208,North_Germanic,Swedish
19220,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518866.wav,.wav,0,58752,3.672,North_Germanic,Swedish
19221,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518855.wav,.wav,0,58752,3.672,North_Germanic,Swedish
19222,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518859.wav,.wav,0,52992,3.312,North_Germanic,Swedish
19223,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518868.wav,.wav,0,65280,4.08,North_Germanic,Swedish
19224,/content/common_voice_kpd/Swedish/train/swd_trn_sp_80/common_voice_sv-SE_19518867.wav,.wav,0,51072,3.192,North_Germanic,Swedish
19225,/content/common_voice_kpd/Swedish/train/swd_trn_sp_75/common_voice_sv-SE_20440891.wav,.wav,0,50304,3.144,North_Germanic,Swedish
19226,/content/common_voice_kpd/Swedish/train/swd_trn_sp_75/common_voice_sv-SE_20440888.wav,.wav,0,61440,3.84,North_Germanic,Swedish
19227,/content/common_voice_kpd/Swedish/train/swd_trn_sp_75/common_voice_sv-SE_20440878.wav,.wav,0,49152,3.072,North_Germanic,Swedish
19228,/content/common_voice_kpd/Swedish/train/swd_trn_sp_75/common_voice_sv-SE_20440890.wav,.wav,0,62976,3.936,North_Germanic,Swedish
19229,/content/common_voice_kpd/Swedish/train/swd_trn_sp_75/common_voice_sv-SE_20440892.wav,.wav,0,52224,3.264,North_Germanic,Swedish
19230,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314159.wav,.wav,0,38034,2.377125,North_Germanic,Swedish
19231,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314196.wav,.wav,0,37199,2.3249375,North_Germanic,Swedish
19232,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314206.wav,.wav,0,36781,2.2988125,North_Germanic,Swedish
19233,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314143.wav,.wav,0,58096,3.631,North_Germanic,Swedish
19234,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314223.wav,.wav,0,23824,1.489,North_Germanic,Swedish
19235,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314140.wav,.wav,0,49319,3.0824375,North_Germanic,Swedish
19236,/content/common_voice_kpd/Swedish/train/swd_trn_sp_140/common_voice_sv-SE_22314142.wav,.wav,0,52663,3.2914375,North_Germanic,Swedish
19237,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287651.wav,.wav,0,34944,2.184,North_Germanic,Swedish
19238,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287627.wav,.wav,0,43776,2.736,North_Germanic,Swedish
19239,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287613.wav,.wav,0,82176,5.136,North_Germanic,Swedish
19240,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287671.wav,.wav,0,73344,4.584,North_Germanic,Swedish
19241,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287611.wav,.wav,0,39936,2.496,North_Germanic,Swedish
19242,/content/common_voice_kpd/Swedish/train/swd_trn_sp_136/common_voice_sv-SE_21287608.wav,.wav,0,69504,4.344,North_Germanic,Swedish
19243,/content/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506476.wav,.wav,0,64512,4.032,North_Germanic,Swedish
19244,/content/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506477.wav,.wav,0,46080,2.88,North_Germanic,Swedish
19245,/content/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506478.wav,.wav,0,67584,4.224,North_Germanic,Swedish
19246,/content/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506480.wav,.wav,0,66432,4.152,North_Germanic,Swedish
19247,/content/common_voice_kpd/Swedish/train/swd_trn_sp_62/common_voice_sv-SE_20506479.wav,.wav,0,49152,3.072,North_Germanic,Swedish
19248,/content/common_voice_kpd/Swedish/train/swd_trn_sp_103/common_voice_sv-SE_20053704.wav,.wav,0,57600,3.6,North_Germanic,Swedish
19249,/content/common_voice_kpd/Swedish/train/swd_trn_sp_103/common_voice_sv-SE_20053683.wav,.wav,0,86400,5.4,North_Germanic,Swedish
19250,/content/common_voice_kpd/Swedish/train/swd_trn_sp_103/common_voice_sv-SE_20053718.wav,.wav,0,69120,4.32,North_Germanic,Swedish
19251,/content/common_voice_kpd/Swedish/train/swd_trn_sp_103/common_voice_sv-SE_20053703.wav,.wav,0,49536,3.096,North_Germanic,Swedish
19252,/content/common_voice_kpd/Swedish/train/swd_trn_sp_103/common_voice_sv-SE_20053687.wav,.wav,0,45312,2.832,North_Germanic,Swedish
19253,/content/common_voice_kpd/Swedish/train/swd_trn_sp_92/common_voice_sv-SE_21577620.wav,.wav,0,51072,3.192,North_Germanic,Swedish
19254,/content/common_voice_kpd/Swedish/train/swd_trn_sp_92/common_voice_sv-SE_21577572.wav,.wav,0,57216,3.576,North_Germanic,Swedish
19255,/content/common_voice_kpd/Swedish/train/swd_trn_sp_92/common_voice_sv-SE_21577570.wav,.wav,0,69888,4.368,North_Germanic,Swedish
19256,/content/common_voice_kpd/Swedish/train/swd_trn_sp_92/common_voice_sv-SE_21577619.wav,.wav,0,59136,3.696,North_Germanic,Swedish
19257,/content/common_voice_kpd/Swedish/train/swd_trn_sp_92/common_voice_sv-SE_21577568.wav,.wav,0,72576,4.536,North_Germanic,Swedish
19258,/content/common_voice_kpd/Swedish/train/swd_trn_sp_49/common_voice_sv-SE_20464846.wav,.wav,0,86016,5.376,North_Germanic,Swedish
19259,/content/common_voice_kpd/Swedish/train/swd_trn_sp_49/common_voice_sv-SE_20464849.wav,.wav,0,70656,4.416,North_Germanic,Swedish
19260,/content/common_voice_kpd/Swedish/train/swd_trn_sp_49/common_voice_sv-SE_20464847.wav,.wav,0,61824,3.864,North_Germanic,Swedish
19261,/content/common_voice_kpd/Swedish/train/swd_trn_sp_49/common_voice_sv-SE_20464850.wav,.wav,0,67584,4.224,North_Germanic,Swedish
19262,/content/common_voice_kpd/Swedish/train/swd_trn_sp_64/common_voice_sv-SE_18877960.wav,.wav,0,71424,4.464,North_Germanic,Swedish
19263,/content/common_voice_kpd/Swedish/train/swd_trn_sp_64/common_voice_sv-SE_18877959.wav,.wav,0,137088,8.568,North_Germanic,Swedish
19264,/content/common_voice_kpd/Swedish/train/swd_trn_sp_64/common_voice_sv-SE_18877961.wav,.wav,0,79488,4.968,North_Germanic,Swedish
19265,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22161403.wav,.wav,0,40704,2.544,North_Germanic,Swedish
19266,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22164741.wav,.wav,0,36480,2.28,North_Germanic,Swedish
19267,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22164748.wav,.wav,0,64128,4.008,North_Germanic,Swedish
19268,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22161398.wav,.wav,0,62208,3.888,North_Germanic,Swedish
19269,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22161433.wav,.wav,0,40320,2.52,North_Germanic,Swedish
19270,/content/common_voice_kpd/Swedish/train/swd_trn_sp_124/common_voice_sv-SE_22161445.wav,.wav,0,47616,2.976,North_Germanic,Swedish
19271,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931561.wav,.wav,0,57600,3.6,North_Germanic,Swedish
19272,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931538.wav,.wav,0,48768,3.048,North_Germanic,Swedish
19273,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931555.wav,.wav,0,46464,2.904,North_Germanic,Swedish
19274,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931552.wav,.wav,0,42240,2.64,North_Germanic,Swedish
19275,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931540.wav,.wav,0,44160,2.76,North_Germanic,Swedish
19276,/content/common_voice_kpd/Swedish/train/swd_trn_sp_95/common_voice_sv-SE_21931554.wav,.wav,0,41472,2.592,North_Germanic,Swedish
19277,/content/common_voice_kpd/Swedish/train/swd_trn_sp_141/common_voice_sv-SE_19624156.wav,.wav,0,61440,3.84,North_Germanic,Swedish
19278,/content/common_voice_kpd/Swedish/train/swd_trn_sp_141/common_voice_sv-SE_19623979.wav,.wav,0,61056,3.816,North_Germanic,Swedish
19279,/content/common_voice_kpd/Swedish/train/swd_trn_sp_141/common_voice_sv-SE_19623658.wav,.wav,0,94080,5.88,North_Germanic,Swedish
19280,/content/common_voice_kpd/Swedish/train/swd_trn_sp_141/common_voice_sv-SE_19624031.wav,.wav,0,46848,2.928,North_Germanic,Swedish
19281,/content/common_voice_kpd/Swedish/train/swd_trn_sp_141/common_voice_sv-SE_19623775.wav,.wav,0,64128,4.008,North_Germanic,Swedish
19282,/content/common_voice_kpd/Swedish/train/swd_trn_sp_50/common_voice_sv-SE_18927142.wav,.wav,0,67584,4.224,North_Germanic,Swedish
19283,/content/common_voice_kpd/Swedish/train/swd_trn_sp_50/common_voice_sv-SE_18927134.wav,.wav,0,88704,5.544,North_Germanic,Swedish
19284,/content/common_voice_kpd/Swedish/train/swd_trn_sp_50/common_voice_sv-SE_18927140.wav,.wav,0,72960,4.56,North_Germanic,Swedish
19285,/content/common_voice_kpd/Swedish/train/swd_trn_sp_50/common_voice_sv-SE_18927138.wav,.wav,0,64128,4.008,North_Germanic,Swedish
19286,/content/common_voice_kpd/Swedish/train/swd_trn_sp_29/common_voice_sv-SE_19380483.wav,.wav,0,39552,2.472,North_Germanic,Swedish
19287,/content/common_voice_kpd/Swedish/train/swd_trn_sp_29/common_voice_sv-SE_19380482.wav,.wav,0,44544,2.784,North_Germanic,Swedish
19288,/content/common_voice_kpd/Swedish/train/swd_trn_sp_29/common_voice_sv-SE_19380481.wav,.wav,0,60288,3.768,North_Germanic,Swedish
19289,/content/common_voice_kpd/Swedish/train/swd_trn_sp_125/common_voice_sv-SE_21391778.wav,.wav,0,62592,3.912,North_Germanic,Swedish
19290,/content/common_voice_kpd/Swedish/train/swd_trn_sp_125/common_voice_sv-SE_21391791.wav,.wav,0,40320,2.52,North_Germanic,Swedish
19291,/content/common_voice_kpd/Swedish/train/swd_trn_sp_125/common_voice_sv-SE_21391789.wav,.wav,0,105984,6.624,North_Germanic,Swedish
19292,/content/common_voice_kpd/Swedish/train/swd_trn_sp_125/common_voice_sv-SE_21391782.wav,.wav,0,44544,2.784,North_Germanic,Swedish
19293,/content/common_voice_kpd/Swedish/train/swd_trn_sp_125/common_voice_sv-SE_21391788.wav,.wav,0,44928,2.808,North_Germanic,Swedish
19294,/content/common_voice_kpd/Swedish/train/swd_trn_sp_23/common_voice_sv-SE_20508890.wav,.wav,0,107136,6.696,North_Germanic,Swedish
19295,/content/common_voice_kpd/Swedish/train/swd_trn_sp_23/common_voice_sv-SE_20508895.wav,.wav,0,77184,4.824,North_Germanic,Swedish
19296,/content/common_voice_kpd/Swedish/train/swd_trn_sp_23/common_voice_sv-SE_20508891.wav,.wav,0,42624,2.664,North_Germanic,Swedish
19297,/content/common_voice_kpd/Swedish/train/swd_trn_sp_23/common_voice_sv-SE_20508892.wav,.wav,0,53376,3.336,North_Germanic,Swedish
19298,/content/common_voice_kpd/Swedish/train/swd_trn_sp_23/common_voice_sv-SE_20508894.wav,.wav,0,59904,3.744,North_Germanic,Swedish
19299,/content/common_voice_kpd/Swedish/train/swd_trn_sp_97/common_voice_sv-SE_21593734.wav,.wav,0,61824,3.864,North_Germanic,Swedish
19300,/content/common_voice_kpd/Swedish/train/swd_trn_sp_97/common_voice_sv-SE_21593716.wav,.wav,0,60672,3.792,North_Germanic,Swedish
19301,/content/common_voice_kpd/Swedish/train/swd_trn_sp_97/common_voice_sv-SE_21814783.wav,.wav,0,52992,3.312,North_Germanic,Swedish
19302,/content/common_voice_kpd/Swedish/train/swd_trn_sp_97/common_voice_sv-SE_21814782.wav,.wav,0,52992,3.312,North_Germanic,Swedish
19303,/content/common_voice_kpd/Swedish/train/swd_trn_sp_97/common_voice_sv-SE_21593717.wav,.wav,0,46080,2.88,North_Germanic,Swedish
19304,/content/common_voice_kpd/Swedish/train/swd_trn_sp_28/common_voice_sv-SE_18853525.wav,.wav,0,62976,3.936,North_Germanic,Swedish
19305,/content/common_voice_kpd/Swedish/train/swd_trn_sp_28/common_voice_sv-SE_18853529.wav,.wav,0,82176,5.136,North_Germanic,Swedish
19306,/content/common_voice_kpd/Swedish/train/swd_trn_sp_28/common_voice_sv-SE_18853527.wav,.wav,0,86016,5.376,North_Germanic,Swedish
19307,/content/common_voice_kpd/Swedish/train/swd_trn_sp_28/common_voice_sv-SE_18853528.wav,.wav,0,43776,2.736,North_Germanic,Swedish
19308,/content/common_voice_kpd/Swedish/train/swd_trn_sp_28/common_voice_sv-SE_18853526.wav,.wav,0,57216,3.576,North_Germanic,Swedish
19309,/content/common_voice_kpd/Swedish/train/swd_trn_sp_143/common_voice_sv-SE_19932432.wav,.wav,0,47232,2.952,North_Germanic,Swedish
19310,/content/common_voice_kpd/Swedish/train/swd_trn_sp_143/common_voice_sv-SE_19932467.wav,.wav,0,105984,6.624,North_Germanic,Swedish
19311,/content/common_voice_kpd/Swedish/train/swd_trn_sp_143/common_voice_sv-SE_19589173.wav,.wav,0,48000,3.0,North_Germanic,Swedish
19312,/content/common_voice_kpd/Swedish/train/swd_trn_sp_143/common_voice_sv-SE_19589185.wav,.wav,0,43776,2.736,North_Germanic,Swedish
19313,/content/common_voice_kpd/Swedish/train/swd_trn_sp_143/common_voice_sv-SE_19932438.wav,.wav,0,46848,2.928,North_Germanic,Swedish
19314,/content/common_voice_kpd/Swedish/train/swd_trn_sp_81/common_voice_sv-SE_20800632.wav,.wav,0,50304,3.144,North_Germanic,Swedish
19315,/content/common_voice_kpd/Swedish/train/swd_trn_sp_81/common_voice_sv-SE_20800622.wav,.wav,0,45696,2.856,North_Germanic,Swedish
19316,/content/common_voice_kpd/Swedish/train/swd_trn_sp_81/common_voice_sv-SE_20800619.wav,.wav,0,65664,4.104,North_Germanic,Swedish
19317,/content/common_voice_kpd/Swedish/train/swd_trn_sp_81/common_voice_sv-SE_20800629.wav,.wav,0,70656,4.416,North_Germanic,Swedish
19318,/content/common_voice_kpd/Swedish/train/swd_trn_sp_81/common_voice_sv-SE_20800633.wav,.wav,0,41856,2.616,North_Germanic,Swedish
19319,/content/common_voice_kpd/Swedish/train/swd_trn_sp_138/common_voice_sv-SE_22070517.wav,.wav,0,61440,3.84,North_Germanic,Swedish
19320,/content/common_voice_kpd/Swedish/train/swd_trn_sp_138/common_voice_sv-SE_22111112.wav,.wav,0,60672,3.792,North_Germanic,Swedish
19321,/content/common_voice_kpd/Swedish/train/swd_trn_sp_138/common_voice_sv-SE_22111069.wav,.wav,0,67968,4.248,North_Germanic,Swedish
19322,/content/common_voice_kpd/Swedish/train/swd_trn_sp_138/common_voice_sv-SE_22111109.wav,.wav,0,82176,5.136,North_Germanic,Swedish
19323,/content/common_voice_kpd/Swedish/train/swd_trn_sp_68/common_voice_sv-SE_18748654.wav,.wav,0,52608,3.288,North_Germanic,Swedish
19324,/content/common_voice_kpd/Swedish/train/swd_trn_sp_68/common_voice_sv-SE_18748652.wav,.wav,0,43392,2.712,North_Germanic,Swedish
19325,/content/common_voice_kpd/Swedish/train/swd_trn_sp_68/common_voice_sv-SE_18748656.wav,.wav,0,42240,2.64,North_Germanic,Swedish
19326,/content/common_voice_kpd/Swedish/train/swd_trn_sp_68/common_voice_sv-SE_18748655.wav,.wav,0,40320,2.52,North_Germanic,Swedish
19327,/content/common_voice_kpd/Swedish/train/swd_trn_sp_68/common_voice_sv-SE_18748653.wav,.wav,0,42624,2.664,North_Germanic,Swedish
19328,/content/common_voice_kpd/Swedish/train/swd_trn_sp_57/common_voice_sv-SE_18883481.wav,.wav,0,68352,4.272,North_Germanic,Swedish
19329,/content/common_voice_kpd/Swedish/train/swd_trn_sp_57/common_voice_sv-SE_18883483.wav,.wav,0,121344,7.584,North_Germanic,Swedish
19330,/content/common_voice_kpd/Swedish/train/swd_trn_sp_57/common_voice_sv-SE_18883482.wav,.wav,0,89472,5.592,North_Germanic,Swedish
19331,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21938018.wav,.wav,0,39168,2.448,North_Germanic,Swedish
19332,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21938092.wav,.wav,0,39168,2.448,North_Germanic,Swedish
19333,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21938016.wav,.wav,0,40704,2.544,North_Germanic,Swedish
19334,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21937988.wav,.wav,0,46848,2.928,North_Germanic,Swedish
19335,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21938001.wav,.wav,0,36864,2.304,North_Germanic,Swedish
19336,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21938020.wav,.wav,0,56064,3.504,North_Germanic,Swedish
19337,/content/common_voice_kpd/Swedish/train/swd_trn_sp_112/common_voice_sv-SE_21937990.wav,.wav,0,41472,2.592,North_Germanic,Swedish
19338,/content/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984749.wav,.wav,0,69504,4.344,North_Germanic,Swedish
19339,/content/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984748.wav,.wav,0,73344,4.584,North_Germanic,Swedish
19340,/content/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984746.wav,.wav,0,68736,4.296,North_Germanic,Swedish
19341,/content/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984750.wav,.wav,0,56064,3.504,North_Germanic,Swedish
19342,/content/common_voice_kpd/Swedish/train/swd_trn_sp_42/common_voice_sv-SE_18984747.wav,.wav,0,65664,4.104,North_Germanic,Swedish
19343,/content/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093360.wav,.wav,0,59904,3.744,North_Germanic,Swedish
19344,/content/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093363.wav,.wav,0,100992,6.312,North_Germanic,Swedish
19345,/content/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093358.wav,.wav,0,43776,2.736,North_Germanic,Swedish
19346,/content/common_voice_kpd/Swedish/train/swd_trn_sp_88/common_voice_sv-SE_20093364.wav,.wav,0,103680,6.48,North_Germanic,Swedish
19347,/content/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020384.wav,.wav,0,52224,3.264,North_Germanic,Swedish
19348,/content/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020385.wav,.wav,0,54528,3.408,North_Germanic,Swedish
19349,/content/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020382.wav,.wav,0,53376,3.336,North_Germanic,Swedish
19350,/content/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020381.wav,.wav,0,80640,5.04,North_Germanic,Swedish
19351,/content/common_voice_kpd/Swedish/train/swd_trn_sp_55/common_voice_sv-SE_19020383.wav,.wav,0,67968,4.248,North_Germanic,Swedish
19352,/content/common_voice_kpd/Swedish/train/swd_trn_sp_73/common_voice_sv-SE_21105849.wav,.wav,0,75648,4.728,North_Germanic,Swedish
19353,/content/common_voice_kpd/Swedish/train/swd_trn_sp_73/common_voice_sv-SE_21105851.wav,.wav,0,73344,4.584,North_Germanic,Swedish
19354,/content/common_voice_kpd/Swedish/train/swd_trn_sp_73/common_voice_sv-SE_21105848.wav,.wav,0,132096,8.256,North_Germanic,Swedish
19355,/content/common_voice_kpd/Swedish/train/swd_trn_sp_139/common_voice_sv-SE_20846197.wav,.wav,0,80256,5.016,North_Germanic,Swedish
19356,/content/common_voice_kpd/Swedish/train/swd_trn_sp_139/common_voice_sv-SE_20846092.wav,.wav,0,40320,2.52,North_Germanic,Swedish
19357,/content/common_voice_kpd/Swedish/train/swd_trn_sp_139/common_voice_sv-SE_20846194.wav,.wav,0,76032,4.752,North_Germanic,Swedish
19358,/content/common_voice_kpd/Swedish/train/swd_trn_sp_139/common_voice_sv-SE_20846095.wav,.wav,0,55680,3.48,North_Germanic,Swedish
19359,/content/common_voice_kpd/Swedish/train/swd_trn_sp_139/common_voice_sv-SE_20846208.wav,.wav,0,44160,2.76,North_Germanic,Swedish
19360,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18943722.wav,.wav,0,43392,2.712,North_Germanic,Swedish
19361,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18774338.wav,.wav,0,33792,2.112,North_Germanic,Swedish
19362,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18748433.wav,.wav,0,27264,1.704,North_Germanic,Swedish
19363,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18774273.wav,.wav,0,39936,2.496,North_Germanic,Swedish
19364,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18774275.wav,.wav,0,61440,3.84,North_Germanic,Swedish
19365,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18774370.wav,.wav,0,53760,3.36,North_Germanic,Swedish
19366,/content/common_voice_kpd/Swedish/train/swd_trn_sp_2/common_voice_sv-SE_18774396.wav,.wav,0,32256,2.016,North_Germanic,Swedish
19367,/content/common_voice_kpd/Swedish/train/swd_trn_sp_93/common_voice_sv-SE_21836151.wav,.wav,0,48384,3.024,North_Germanic,Swedish
