ID,wav,wav_format,start,stop,duration,language_family,language_name
19932,/content/common_voice_kpd/Turkish/train/trk_trn_sp_374/common_voice_tr_18792917.wav,.wav,0,86016,5.376,Turkic,Turkish
19933,/content/common_voice_kpd/Turkish/train/trk_trn_sp_387/common_voice_tr_20296751.wav,.wav,0,51840,3.24,Turkic,Turkish
19934,/content/common_voice_kpd/Turkish/train/trk_trn_sp_387/common_voice_tr_20296738.wav,.wav,0,67584,4.224,Turkic,Turkish
19935,/content/common_voice_kpd/Turkish/train/trk_trn_sp_401/common_voice_tr_21420897.wav,.wav,0,83328,5.208,Turkic,Turkish
19936,/content/common_voice_kpd/Turkish/train/trk_trn_sp_401/common_voice_tr_21420898.wav,.wav,0,43008,2.688,Turkic,Turkish
19937,/content/common_voice_kpd/Turkish/train/trk_trn_sp_64/common_voice_tr_17350554.wav,.wav,0,43008,2.688,Turkic,Turkish
19938,/content/common_voice_kpd/Turkish/train/trk_trn_sp_64/common_voice_tr_17349559.wav,.wav,0,46080,2.88,Turkic,Turkish
19939,/content/common_voice_kpd/Turkish/train/trk_trn_sp_297/common_voice_tr_17639214.wav,.wav,0,59136,3.696,Turkic,Turkish
19940,/content/common_voice_kpd/Turkish/train/trk_trn_sp_297/common_voice_tr_17639211.wav,.wav,0,96384,6.024,Turkic,Turkish
19941,/content/common_voice_kpd/Turkish/train/trk_trn_sp_339/common_voice_tr_18270287.wav,.wav,0,111360,6.96,Turkic,Turkish
19942,/content/common_voice_kpd/Turkish/train/trk_trn_sp_399/common_voice_tr_18065077.wav,.wav,0,107136,6.696,Turkic,Turkish
19943,/content/common_voice_kpd/Turkish/train/trk_trn_sp_139/common_voice_tr_18288554.wav,.wav,0,68736,4.296,Turkic,Turkish
19944,/content/common_voice_kpd/Turkish/train/trk_trn_sp_371/common_voice_tr_17787520.wav,.wav,0,53760,3.36,Turkic,Turkish
19945,/content/common_voice_kpd/Turkish/train/trk_trn_sp_371/common_voice_tr_17787518.wav,.wav,0,57600,3.6,Turkic,Turkish
19946,/content/common_voice_kpd/Turkish/train/trk_trn_sp_134/common_voice_tr_17529716.wav,.wav,0,26880,1.68,Turkic,Turkish
19947,/content/common_voice_kpd/Turkish/train/trk_trn_sp_71/common_voice_tr_21340849.wav,.wav,0,64896,4.056,Turkic,Turkish
19948,/content/common_voice_kpd/Turkish/train/trk_trn_sp_71/common_voice_tr_21351525.wav,.wav,0,74112,4.632,Turkic,Turkish
19949,/content/common_voice_kpd/Turkish/train/trk_trn_sp_408/common_voice_tr_19451251.wav,.wav,0,67200,4.2,Turkic,Turkish
19950,/content/common_voice_kpd/Turkish/train/trk_trn_sp_91/common_voice_tr_17826129.wav,.wav,0,74496,4.656,Turkic,Turkish
19951,/content/common_voice_kpd/Turkish/train/trk_trn_sp_348/common_voice_tr_18373490.wav,.wav,0,86784,5.424,Turkic,Turkish
19952,/content/common_voice_kpd/Turkish/train/trk_trn_sp_243/common_voice_tr_19502702.wav,.wav,0,49536,3.096,Turkic,Turkish
19953,/content/common_voice_kpd/Turkish/train/trk_trn_sp_272/common_voice_tr_17413886.wav,.wav,0,68736,4.296,Turkic,Turkish
19954,/content/common_voice_kpd/Turkish/train/trk_trn_sp_272/common_voice_tr_17413885.wav,.wav,0,66816,4.176,Turkic,Turkish
19955,/content/common_voice_kpd/Turkish/train/trk_trn_sp_29/common_voice_tr_21482330.wav,.wav,0,66816,4.176,Turkic,Turkish
19956,/content/common_voice_kpd/Turkish/train/trk_trn_sp_29/common_voice_tr_21482687.wav,.wav,0,62976,3.936,Turkic,Turkish
19957,/content/common_voice_kpd/Turkish/train/trk_trn_sp_73/common_voice_tr_17845068.wav,.wav,0,62592,3.912,Turkic,Turkish
19958,/content/common_voice_kpd/Turkish/train/trk_trn_sp_295/common_voice_tr_20551571.wav,.wav,0,86784,5.424,Turkic,Turkish
19959,/content/common_voice_kpd/Turkish/train/trk_trn_sp_295/common_voice_tr_20551575.wav,.wav,0,59136,3.696,Turkic,Turkish
19960,/content/common_voice_kpd/Turkish/train/trk_trn_sp_43/common_voice_tr_21287896.wav,.wav,0,65664,4.104,Turkic,Turkish
19961,/content/common_voice_kpd/Turkish/train/trk_trn_sp_274/common_voice_tr_18275566.wav,.wav,0,66816,4.176,Turkic,Turkish
19962,/content/common_voice_kpd/Turkish/train/trk_trn_sp_145/common_voice_tr_19057015.wav,.wav,0,98688,6.168,Turkic,Turkish
19963,/content/common_voice_kpd/Turkish/train/trk_trn_sp_293/common_voice_tr_20447702.wav,.wav,0,75264,4.704,Turkic,Turkish
19964,/content/common_voice_kpd/Turkish/train/trk_trn_sp_293/common_voice_tr_20447701.wav,.wav,0,67584,4.224,Turkic,Turkish
19965,/content/common_voice_kpd/Turkish/train/trk_trn_sp_412/common_voice_tr_18076866.wav,.wav,0,78336,4.896,Turkic,Turkish
19966,/content/common_voice_kpd/Turkish/train/trk_trn_sp_412/common_voice_tr_18076904.wav,.wav,0,57984,3.624,Turkic,Turkish
19967,/content/common_voice_kpd/Turkish/train/trk_trn_sp_330/common_voice_tr_19422667.wav,.wav,0,86784,5.424,Turkic,Turkish
19968,/content/common_voice_kpd/Turkish/train/trk_trn_sp_404/common_voice_tr_17526353.wav,.wav,0,75264,4.704,Turkic,Turkish
19969,/content/common_voice_kpd/Turkish/train/trk_trn_sp_404/common_voice_tr_17526348.wav,.wav,0,66816,4.176,Turkic,Turkish
19970,/content/common_voice_kpd/Turkish/train/trk_trn_sp_228/common_voice_tr_17758534.wav,.wav,0,88704,5.544,Turkic,Turkish
19971,/content/common_voice_kpd/Turkish/train/trk_trn_sp_130/common_voice_tr_17344947.wav,.wav,0,54144,3.384,Turkic,Turkish
19972,/content/common_voice_kpd/Turkish/train/trk_trn_sp_130/common_voice_tr_17344949.wav,.wav,0,55296,3.456,Turkic,Turkish
19973,/content/common_voice_kpd/Turkish/train/trk_trn_sp_68/common_voice_tr_19821105.wav,.wav,0,46464,2.904,Turkic,Turkish
19974,/content/common_voice_kpd/Turkish/train/trk_trn_sp_68/common_voice_tr_19821154.wav,.wav,0,57600,3.6,Turkic,Turkish
19975,/content/common_voice_kpd/Turkish/train/trk_trn_sp_283/common_voice_tr_18099407.wav,.wav,0,55296,3.456,Turkic,Turkish
19976,/content/common_voice_kpd/Turkish/train/trk_trn_sp_39/common_voice_tr_19196923.wav,.wav,0,84864,5.304,Turkic,Turkish
19977,/content/common_voice_kpd/Turkish/train/trk_trn_sp_128/common_voice_tr_19111203.wav,.wav,0,79104,4.944,Turkic,Turkish
19978,/content/common_voice_kpd/Turkish/train/trk_trn_sp_128/common_voice_tr_19111205.wav,.wav,0,72576,4.536,Turkic,Turkish
19979,/content/common_voice_kpd/Turkish/train/trk_trn_sp_232/common_voice_tr_19797238.wav,.wav,0,61824,3.864,Turkic,Turkish
19980,/content/common_voice_kpd/Turkish/train/trk_trn_sp_265/common_voice_tr_20574740.wav,.wav,0,104064,6.504,Turkic,Turkish
19981,/content/common_voice_kpd/Turkish/train/trk_trn_sp_266/common_voice_tr_17960756.wav,.wav,0,45696,2.856,Turkic,Turkish
19982,/content/common_voice_kpd/Turkish/train/trk_trn_sp_266/common_voice_tr_17960766.wav,.wav,0,47616,2.976,Turkic,Turkish
19983,/content/common_voice_kpd/Turkish/train/trk_trn_sp_125/common_voice_tr_17579998.wav,.wav,0,81024,5.064,Turkic,Turkish
19984,/content/common_voice_kpd/Turkish/train/trk_trn_sp_7/common_voice_tr_18596376.wav,.wav,0,64896,4.056,Turkic,Turkish
19985,/content/common_voice_kpd/Turkish/train/trk_trn_sp_159/common_voice_tr_19012483.wav,.wav,0,132096,8.256,Turkic,Turkish
19986,/content/common_voice_kpd/Turkish/train/trk_trn_sp_31/common_voice_tr_20416188.wav,.wav,0,74496,4.656,Turkic,Turkish
19987,/content/common_voice_kpd/Turkish/train/trk_trn_sp_31/common_voice_tr_20416185.wav,.wav,0,63744,3.984,Turkic,Turkish
19988,/content/common_voice_kpd/Turkish/train/trk_trn_sp_191/common_voice_tr_18475726.wav,.wav,0,76416,4.776,Turkic,Turkish
19989,/content/common_voice_kpd/Turkish/train/trk_trn_sp_191/common_voice_tr_18475725.wav,.wav,0,82176,5.136,Turkic,Turkish
19990,/content/common_voice_kpd/Turkish/train/trk_trn_sp_413/common_voice_tr_17529269.wav,.wav,0,59136,3.696,Turkic,Turkish
19991,/content/common_voice_kpd/Turkish/train/trk_trn_sp_413/common_voice_tr_17529268.wav,.wav,0,59136,3.696,Turkic,Turkish
19992,/content/common_voice_kpd/Turkish/train/trk_trn_sp_165/common_voice_tr_17349212.wav,.wav,0,57600,3.6,Turkic,Turkish
19993,/content/common_voice_kpd/Turkish/train/trk_trn_sp_394/common_voice_tr_17867083.wav,.wav,0,61824,3.864,Turkic,Turkish
19994,/content/common_voice_kpd/Turkish/train/trk_trn_sp_329/common_voice_tr_17882597.wav,.wav,0,46464,2.904,Turkic,Turkish
19995,/content/common_voice_kpd/Turkish/train/trk_trn_sp_329/common_voice_tr_17882596.wav,.wav,0,34560,2.16,Turkic,Turkish
19996,/content/common_voice_kpd/Turkish/train/trk_trn_sp_416/common_voice_tr_19593421.wav,.wav,0,81024,5.064,Turkic,Turkish
19997,/content/common_voice_kpd/Turkish/train/trk_trn_sp_55/common_voice_tr_20311091.wav,.wav,0,77568,4.848,Turkic,Turkish
19998,/content/common_voice_kpd/Turkish/train/trk_trn_sp_106/common_voice_tr_17881824.wav,.wav,0,67584,4.224,Turkic,Turkish
19999,/content/common_voice_kpd/Turkish/train/trk_trn_sp_15/common_voice_tr_21711794.wav,.wav,0,69504,4.344,Turkic,Turkish
20000,/content/common_voice_kpd/Turkish/train/trk_trn_sp_15/common_voice_tr_21711621.wav,.wav,0,76032,4.752,Turkic,Turkish
20001,/content/common_voice_kpd/Turkish/train/trk_trn_sp_316/common_voice_tr_20970031.wav,.wav,0,54144,3.384,Turkic,Turkish
20002,/content/common_voice_kpd/Turkish/train/trk_trn_sp_316/common_voice_tr_20970029.wav,.wav,0,72576,4.536,Turkic,Turkish
20003,/content/common_voice_kpd/Turkish/train/trk_trn_sp_287/common_voice_tr_17861404.wav,.wav,0,79104,4.944,Turkic,Turkish
20004,/content/common_voice_kpd/Turkish/train/trk_trn_sp_287/common_voice_tr_17861402.wav,.wav,0,44544,2.784,Turkic,Turkish
20005,/content/common_voice_kpd/Turkish/train/trk_trn_sp_49/common_voice_tr_21173119.wav,.wav,0,64896,4.056,Turkic,Turkish
20006,/content/common_voice_kpd/Turkish/train/trk_trn_sp_49/common_voice_tr_21173205.wav,.wav,0,53376,3.336,Turkic,Turkish
20007,/content/common_voice_kpd/Turkish/train/trk_trn_sp_135/common_voice_tr_19261963.wav,.wav,0,50304,3.144,Turkic,Turkish
20008,/content/common_voice_kpd/Turkish/train/trk_trn_sp_135/common_voice_tr_19261962.wav,.wav,0,75648,4.728,Turkic,Turkish
20009,/content/common_voice_kpd/Turkish/train/trk_trn_sp_255/common_voice_tr_17861343.wav,.wav,0,68736,4.296,Turkic,Turkish
20010,/content/common_voice_kpd/Turkish/train/trk_trn_sp_255/common_voice_tr_17861344.wav,.wav,0,65664,4.104,Turkic,Turkish
20011,/content/common_voice_kpd/Turkish/train/trk_trn_sp_230/common_voice_tr_20901138.wav,.wav,0,82944,5.184,Turkic,Turkish
20012,/content/common_voice_kpd/Turkish/train/trk_trn_sp_230/common_voice_tr_20901133.wav,.wav,0,61056,3.816,Turkic,Turkish
20013,/content/common_voice_kpd/Turkish/train/trk_trn_sp_419/common_voice_tr_19867676.wav,.wav,0,66048,4.128,Turkic,Turkish
20014,/content/common_voice_kpd/Turkish/train/trk_trn_sp_419/common_voice_tr_19867673.wav,.wav,0,70656,4.416,Turkic,Turkish
20015,/content/common_voice_kpd/Turkish/train/trk_trn_sp_98/common_voice_tr_19018457.wav,.wav,0,55296,3.456,Turkic,Turkish
20016,/content/common_voice_kpd/Turkish/train/trk_trn_sp_199/common_voice_tr_21515514.wav,.wav,0,76416,4.776,Turkic,Turkish
20017,/content/common_voice_kpd/Turkish/train/trk_trn_sp_199/common_voice_tr_21515516.wav,.wav,0,72576,4.536,Turkic,Turkish
20018,/content/common_voice_kpd/Turkish/train/trk_trn_sp_41/common_voice_tr_20117874.wav,.wav,0,58368,3.648,Turkic,Turkish
20019,/content/common_voice_kpd/Turkish/train/trk_trn_sp_41/common_voice_tr_21748841.wav,.wav,0,63744,3.984,Turkic,Turkish
20020,/content/common_voice_kpd/Turkish/train/trk_trn_sp_124/common_voice_tr_17528880.wav,.wav,0,64896,4.056,Turkic,Turkish
20021,/content/common_voice_kpd/Turkish/train/trk_trn_sp_124/common_voice_tr_17528882.wav,.wav,0,64896,4.056,Turkic,Turkish
20022,/content/common_voice_kpd/Turkish/train/trk_trn_sp_386/common_voice_tr_21318951.wav,.wav,0,82176,5.136,Turkic,Turkish
20023,/content/common_voice_kpd/Turkish/train/trk_trn_sp_386/common_voice_tr_21318944.wav,.wav,0,76416,4.776,Turkic,Turkish
20024,/content/common_voice_kpd/Turkish/train/trk_trn_sp_360/common_voice_tr_21318965.wav,.wav,0,74496,4.656,Turkic,Turkish
20025,/content/common_voice_kpd/Turkish/train/trk_trn_sp_372/common_voice_tr_20588711.wav,.wav,0,64512,4.032,Turkic,Turkish
20026,/content/common_voice_kpd/Turkish/train/trk_trn_sp_372/common_voice_tr_20588710.wav,.wav,0,84864,5.304,Turkic,Turkish
20027,/content/common_voice_kpd/Turkish/train/trk_trn_sp_292/common_voice_tr_17524326.wav,.wav,0,116736,7.296,Turkic,Turkish
20028,/content/common_voice_kpd/Turkish/train/trk_trn_sp_17/common_voice_tr_19507033.wav,.wav,0,79872,4.992,Turkic,Turkish
20029,/content/common_voice_kpd/Turkish/train/trk_trn_sp_17/common_voice_tr_19507060.wav,.wav,0,75648,4.728,Turkic,Turkish
20030,/content/common_voice_kpd/Turkish/train/trk_trn_sp_313/common_voice_tr_21458996.wav,.wav,0,132864,8.304,Turkic,Turkish
20031,/content/common_voice_kpd/Turkish/train/trk_trn_sp_231/common_voice_tr_17425797.wav,.wav,0,66816,4.176,Turkic,Turkish
20032,/content/common_voice_kpd/Turkish/train/trk_trn_sp_231/common_voice_tr_17425800.wav,.wav,0,65664,4.104,Turkic,Turkish
20033,/content/common_voice_kpd/Turkish/train/trk_trn_sp_288/common_voice_tr_18375112.wav,.wav,0,102144,6.384,Turkic,Turkish
20034,/content/common_voice_kpd/Turkish/train/trk_trn_sp_150/common_voice_tr_17524232.wav,.wav,0,62976,3.936,Turkic,Turkish
20035,/content/common_voice_kpd/Turkish/train/trk_trn_sp_150/common_voice_tr_17524233.wav,.wav,0,82176,5.136,Turkic,Turkish
20036,/content/common_voice_kpd/Turkish/train/trk_trn_sp_259/common_voice_tr_17854648.wav,.wav,0,97536,6.096,Turkic,Turkish
20037,/content/common_voice_kpd/Turkish/train/trk_trn_sp_209/common_voice_tr_18509302.wav,.wav,0,73728,4.608,Turkic,Turkish
20038,/content/common_voice_kpd/Turkish/train/trk_trn_sp_209/common_voice_tr_18509304.wav,.wav,0,71808,4.488,Turkic,Turkish
20039,/content/common_voice_kpd/Turkish/train/trk_trn_sp_147/common_voice_tr_18527954.wav,.wav,0,61824,3.864,Turkic,Turkish
20040,/content/common_voice_kpd/Turkish/train/trk_trn_sp_147/common_voice_tr_18527958.wav,.wav,0,49536,3.096,Turkic,Turkish
20041,/content/common_voice_kpd/Turkish/train/trk_trn_sp_45/common_voice_tr_18379899.wav,.wav,0,63744,3.984,Turkic,Turkish
20042,/content/common_voice_kpd/Turkish/train/trk_trn_sp_351/common_voice_tr_18410639.wav,.wav,0,102528,6.408,Turkic,Turkish
20043,/content/common_voice_kpd/Turkish/train/trk_trn_sp_240/common_voice_tr_18373499.wav,.wav,0,53376,3.336,Turkic,Turkish
20044,/content/common_voice_kpd/Turkish/train/trk_trn_sp_240/common_voice_tr_18373498.wav,.wav,0,55296,3.456,Turkic,Turkish
20045,/content/common_voice_kpd/Turkish/train/trk_trn_sp_26/common_voice_tr_19351734.wav,.wav,0,59904,3.744,Turkic,Turkish
20046,/content/common_voice_kpd/Turkish/train/trk_trn_sp_26/common_voice_tr_19351679.wav,.wav,0,44544,2.784,Turkic,Turkish
20047,/content/common_voice_kpd/Turkish/train/trk_trn_sp_235/common_voice_tr_17430809.wav,.wav,0,94464,5.904,Turkic,Turkish
20048,/content/common_voice_kpd/Turkish/train/trk_trn_sp_308/common_voice_tr_21089587.wav,.wav,0,51840,3.24,Turkic,Turkish
20049,/content/common_voice_kpd/Turkish/train/trk_trn_sp_414/common_voice_tr_17366172.wav,.wav,0,61056,3.816,Turkic,Turkish
20050,/content/common_voice_kpd/Turkish/train/trk_trn_sp_414/common_voice_tr_17366171.wav,.wav,0,56064,3.504,Turkic,Turkish
20051,/content/common_voice_kpd/Turkish/train/trk_trn_sp_206/common_voice_tr_18459587.wav,.wav,0,81024,5.064,Turkic,Turkish
20052,/content/common_voice_kpd/Turkish/train/trk_trn_sp_238/common_voice_tr_20451428.wav,.wav,0,73344,4.584,Turkic,Turkish
20053,/content/common_voice_kpd/Turkish/train/trk_trn_sp_151/common_voice_tr_20188741.wav,.wav,0,70656,4.416,Turkic,Turkish
20054,/content/common_voice_kpd/Turkish/train/trk_trn_sp_198/common_voice_tr_18377332.wav,.wav,0,92544,5.784,Turkic,Turkish
20055,/content/common_voice_kpd/Turkish/train/trk_trn_sp_198/common_voice_tr_18377334.wav,.wav,0,78336,4.896,Turkic,Turkish
20056,/content/common_voice_kpd/Turkish/train/trk_trn_sp_19/common_voice_tr_17559434.wav,.wav,0,34176,2.136,Turkic,Turkish
20057,/content/common_voice_kpd/Turkish/train/trk_trn_sp_19/common_voice_tr_17559427.wav,.wav,0,55296,3.456,Turkic,Turkish
20058,/content/common_voice_kpd/Turkish/train/trk_trn_sp_257/common_voice_tr_17892907.wav,.wav,0,54144,3.384,Turkic,Turkish
20059,/content/common_voice_kpd/Turkish/train/trk_trn_sp_397/common_voice_tr_17529088.wav,.wav,0,86784,5.424,Turkic,Turkish
20060,/content/common_voice_kpd/Turkish/train/trk_trn_sp_220/common_voice_tr_22420996.wav,.wav,0,32256,2.016,Turkic,Turkish
20061,/content/common_voice_kpd/Turkish/train/trk_trn_sp_155/common_voice_tr_17343934.wav,.wav,0,65664,4.104,Turkic,Turkish
20062,/content/common_voice_kpd/Turkish/train/trk_trn_sp_350/common_voice_tr_21318176.wav,.wav,0,61824,3.864,Turkic,Turkish
20063,/content/common_voice_kpd/Turkish/train/trk_trn_sp_350/common_voice_tr_21318177.wav,.wav,0,68736,4.296,Turkic,Turkish
20064,/content/common_voice_kpd/Turkish/train/trk_trn_sp_146/common_voice_tr_17526131.wav,.wav,0,104064,6.504,Turkic,Turkish
20065,/content/common_voice_kpd/Turkish/train/trk_trn_sp_213/common_voice_tr_20548865.wav,.wav,0,51840,3.24,Turkic,Turkish
20066,/content/common_voice_kpd/Turkish/train/trk_trn_sp_213/common_voice_tr_20548864.wav,.wav,0,37248,2.328,Turkic,Turkish
20067,/content/common_voice_kpd/Turkish/train/trk_trn_sp_222/common_voice_tr_21834031.wav,.wav,0,72192,4.512,Turkic,Turkish
20068,/content/common_voice_kpd/Turkish/train/trk_trn_sp_222/common_voice_tr_21834025.wav,.wav,0,84096,5.256,Turkic,Turkish
20069,/content/common_voice_kpd/Turkish/train/trk_trn_sp_343/common_voice_tr_18686812.wav,.wav,0,94464,5.904,Turkic,Turkish
20070,/content/common_voice_kpd/Turkish/train/trk_trn_sp_353/common_voice_tr_19081088.wav,.wav,0,82176,5.136,Turkic,Turkish
20071,/content/common_voice_kpd/Turkish/train/trk_trn_sp_338/common_voice_tr_19510043.wav,.wav,0,103296,6.456,Turkic,Turkish
20072,/content/common_voice_kpd/Turkish/train/trk_trn_sp_363/common_voice_tr_21792843.wav,.wav,0,81024,5.064,Turkic,Turkish
20073,/content/common_voice_kpd/Turkish/train/trk_trn_sp_363/common_voice_tr_21792842.wav,.wav,0,69504,4.344,Turkic,Turkish
20074,/content/common_voice_kpd/Turkish/train/trk_trn_sp_58/common_voice_tr_19190390.wav,.wav,0,61824,3.864,Turkic,Turkish
20075,/content/common_voice_kpd/Turkish/train/trk_trn_sp_109/common_voice_tr_18282860.wav,.wav,0,91392,5.712,Turkic,Turkish
20076,/content/common_voice_kpd/Turkish/train/trk_trn_sp_319/common_voice_tr_19549533.wav,.wav,0,86400,5.4,Turkic,Turkish
20077,/content/common_voice_kpd/Turkish/train/trk_trn_sp_87/common_voice_tr_18275502.wav,.wav,0,95616,5.976,Turkic,Turkish
20078,/content/common_voice_kpd/Turkish/train/trk_trn_sp_365/common_voice_tr_19163682.wav,.wav,0,88320,5.52,Turkic,Turkish
20079,/content/common_voice_kpd/Turkish/train/trk_trn_sp_96/common_voice_tr_20557646.wav,.wav,0,80640,5.04,Turkic,Turkish
20080,/content/common_voice_kpd/Turkish/train/trk_trn_sp_158/common_voice_tr_18238285.wav,.wav,0,81024,5.064,Turkic,Turkish
20081,/content/common_voice_kpd/Turkish/train/trk_trn_sp_376/common_voice_tr_17428875.wav,.wav,0,71424,4.464,Turkic,Turkish
20082,/content/common_voice_kpd/Turkish/train/trk_trn_sp_376/common_voice_tr_17428874.wav,.wav,0,63744,3.984,Turkic,Turkish
20083,/content/common_voice_kpd/Turkish/train/trk_trn_sp_258/common_voice_tr_21658109.wav,.wav,0,94464,5.904,Turkic,Turkish
20084,/content/common_voice_kpd/Turkish/train/trk_trn_sp_190/common_voice_tr_18367889.wav,.wav,0,74496,4.656,Turkic,Turkish
20085,/content/common_voice_kpd/Turkish/train/trk_trn_sp_190/common_voice_tr_18367888.wav,.wav,0,65664,4.104,Turkic,Turkish
20086,/content/common_voice_kpd/Turkish/train/trk_trn_sp_13/common_voice_tr_20533285.wav,.wav,0,82176,5.136,Turkic,Turkish
20087,/content/common_voice_kpd/Turkish/train/trk_trn_sp_208/common_voice_tr_17524487.wav,.wav,0,33024,2.064,Turkic,Turkish
20088,/content/common_voice_kpd/Turkish/train/trk_trn_sp_37/common_voice_tr_21360990.wav,.wav,0,63744,3.984,Turkic,Turkish
20089,/content/common_voice_kpd/Turkish/train/trk_trn_sp_325/common_voice_tr_20544412.wav,.wav,0,82176,5.136,Turkic,Turkish
20090,/content/common_voice_kpd/Turkish/train/trk_trn_sp_53/common_voice_tr_17842881.wav,.wav,0,56448,3.528,Turkic,Turkish
20091,/content/common_voice_kpd/Turkish/train/trk_trn_sp_53/common_voice_tr_17842719.wav,.wav,0,40320,2.52,Turkic,Turkish
20092,/content/common_voice_kpd/Turkish/train/trk_trn_sp_321/common_voice_tr_17827537.wav,.wav,0,51456,3.216,Turkic,Turkish
20093,/content/common_voice_kpd/Turkish/train/trk_trn_sp_388/common_voice_tr_17343552.wav,.wav,0,80256,5.016,Turkic,Turkish
20094,/content/common_voice_kpd/Turkish/train/trk_trn_sp_277/common_voice_tr_20856277.wav,.wav,0,63744,3.984,Turkic,Turkish
20095,/content/common_voice_kpd/Turkish/train/trk_trn_sp_44/common_voice_tr_19104261.wav,.wav,0,84096,5.256,Turkic,Turkish
20096,/content/common_voice_kpd/Turkish/train/trk_trn_sp_418/common_voice_tr_19813973.wav,.wav,0,59136,3.696,Turkic,Turkish
20097,/content/common_voice_kpd/Turkish/train/trk_trn_sp_382/common_voice_tr_19956860.wav,.wav,0,69504,4.344,Turkic,Turkish
20098,/content/common_voice_kpd/Turkish/train/trk_trn_sp_382/common_voice_tr_19956910.wav,.wav,0,66048,4.128,Turkic,Turkish
20099,/content/common_voice_kpd/Turkish/train/trk_trn_sp_249/common_voice_tr_20749460.wav,.wav,0,64896,4.056,Turkic,Turkish
20100,/content/common_voice_kpd/Turkish/train/trk_trn_sp_86/common_voice_tr_18177773.wav,.wav,0,69504,4.344,Turkic,Turkish
20101,/content/common_voice_kpd/Turkish/train/trk_trn_sp_328/common_voice_tr_21813368.wav,.wav,0,54912,3.432,Turkic,Turkish
20102,/content/common_voice_kpd/Turkish/train/trk_trn_sp_373/common_voice_tr_19771109.wav,.wav,0,77184,4.824,Turkic,Turkish
20103,/content/common_voice_kpd/Turkish/train/trk_trn_sp_310/common_voice_tr_21292506.wav,.wav,0,104448,6.528,Turkic,Turkish
20104,/content/common_voice_kpd/Turkish/train/trk_trn_sp_8/common_voice_tr_17525388.wav,.wav,0,49536,3.096,Turkic,Turkish
20105,/content/common_voice_kpd/Turkish/train/trk_trn_sp_8/common_voice_tr_17525430.wav,.wav,0,40704,2.544,Turkic,Turkish
20106,/content/common_voice_kpd/Turkish/train/trk_trn_sp_112/common_voice_tr_20150100.wav,.wav,0,114816,7.176,Turkic,Turkish
20107,/content/common_voice_kpd/Turkish/train/trk_trn_sp_345/common_voice_tr_18355354.wav,.wav,0,101376,6.336,Turkic,Turkish
20108,/content/common_voice_kpd/Turkish/train/trk_trn_sp_345/common_voice_tr_18355356.wav,.wav,0,64896,4.056,Turkic,Turkish
20109,/content/common_voice_kpd/Turkish/train/trk_trn_sp_270/common_voice_tr_21024745.wav,.wav,0,89856,5.616,Turkic,Turkish
20110,/content/common_voice_kpd/Turkish/train/trk_trn_sp_23/common_voice_tr_22024387.wav,.wav,0,63744,3.984,Turkic,Turkish
20111,/content/common_voice_kpd/Turkish/train/trk_trn_sp_76/common_voice_tr_20753052.wav,.wav,0,53760,3.36,Turkic,Turkish
20112,/content/common_voice_kpd/Turkish/train/trk_trn_sp_76/common_voice_tr_21731409.wav,.wav,0,59520,3.72,Turkic,Turkish
20113,/content/common_voice_kpd/Turkish/train/trk_trn_sp_342/common_voice_tr_21443978.wav,.wav,0,82176,5.136,Turkic,Turkish
20114,/content/common_voice_kpd/Turkish/train/trk_trn_sp_62/common_voice_tr_17348449.wav,.wav,0,54144,3.384,Turkic,Turkish
20115,/content/common_voice_kpd/Turkish/train/trk_trn_sp_286/common_voice_tr_17360356.wav,.wav,0,54144,3.384,Turkic,Turkish
20116,/content/common_voice_kpd/Turkish/train/trk_trn_sp_286/common_voice_tr_17360359.wav,.wav,0,53376,3.336,Turkic,Turkish
20117,/content/common_voice_kpd/Turkish/train/trk_trn_sp_74/common_voice_tr_17361519.wav,.wav,0,90240,5.64,Turkic,Turkish
20118,/content/common_voice_kpd/Greek/train/grk_trn_sp_2/common_voice_el_21020474.wav,.wav,0,80256,5.016,Hellenic,Greek
20119,/content/common_voice_kpd/Greek/train/grk_trn_sp_26/common_voice_el_20840233.wav,.wav,0,152832,9.552,Hellenic,Greek
20120,/content/common_voice_kpd/Greek/train/grk_trn_sp_26/common_voice_el_20840237.wav,.wav,0,77184,4.824,Hellenic,Greek
20121,/content/common_voice_kpd/Greek/train/grk_trn_sp_26/common_voice_el_20840234.wav,.wav,0,105984,6.624,Hellenic,Greek
20122,/content/common_voice_kpd/Greek/train/grk_trn_sp_26/common_voice_el_20840235.wav,.wav,0,148608,9.288,Hellenic,Greek
20123,/content/common_voice_kpd/Greek/train/grk_trn_sp_26/common_voice_el_20840236.wav,.wav,0,100224,6.264,Hellenic,Greek
20124,/content/common_voice_kpd/Greek/train/grk_trn_sp_5/common_voice_el_20740959.wav,.wav,0,46464,2.904,Hellenic,Greek
20125,/content/common_voice_kpd/Greek/train/grk_trn_sp_17/common_voice_el_20927289.wav,.wav,0,67200,4.2,Hellenic,Greek
20126,/content/common_voice_kpd/Greek/train/grk_trn_sp_17/common_voice_el_20927284.wav,.wav,0,85632,5.352,Hellenic,Greek
20127,/content/common_voice_kpd/Greek/train/grk_trn_sp_17/common_voice_el_20927286.wav,.wav,0,53376,3.336,Hellenic,Greek
20128,/content/common_voice_kpd/Greek/train/grk_trn_sp_41/common_voice_el_20905696.wav,.wav,0,91776,5.736,Hellenic,Greek
