ID,wav,wav_format,start,stop,duration,language_family,language_name
17766,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623087.wav,.wav,0,130944,8.184,Turkic,Sakha
17767,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623088.wav,.wav,0,79104,4.944,Turkic,Sakha
17768,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623090.wav,.wav,0,158976,9.936,Turkic,Sakha
17769,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623146.wav,.wav,0,113664,7.104,Turkic,Sakha
17770,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623147.wav,.wav,0,163584,10.224,Turkic,Sakha
17771,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18623150.wav,.wav,0,65664,4.104,Turkic,Sakha
17772,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18628260.wav,.wav,0,147456,9.216,Turkic,Sakha
17773,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18628261.wav,.wav,0,150144,9.384,Turkic,Sakha
17774,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18628262.wav,.wav,0,138624,8.664,Turkic,Sakha
17775,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18628263.wav,.wav,0,94464,5.904,Turkic,Sakha
17776,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664165.wav,.wav,0,105984,6.624,Turkic,Sakha
17777,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664166.wav,.wav,0,78336,4.896,Turkic,Sakha
17778,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664169.wav,.wav,0,132096,8.256,Turkic,Sakha
17779,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664182.wav,.wav,0,63744,3.984,Turkic,Sakha
17780,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664210.wav,.wav,0,140544,8.784,Turkic,Sakha
17781,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664212.wav,.wav,0,70656,4.416,Turkic,Sakha
17782,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664230.wav,.wav,0,78336,4.896,Turkic,Sakha
17783,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664233.wav,.wav,0,113664,7.104,Turkic,Sakha
17784,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664234.wav,.wav,0,132096,8.256,Turkic,Sakha
17785,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664245.wav,.wav,0,62976,3.936,Turkic,Sakha
17786,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664247.wav,.wav,0,102144,6.384,Turkic,Sakha
17787,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18664248.wav,.wav,0,75264,4.704,Turkic,Sakha
17788,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742317.wav,.wav,0,67584,4.224,Turkic,Sakha
17789,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742318.wav,.wav,0,127104,7.944,Turkic,Sakha
17790,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742320.wav,.wav,0,71424,4.464,Turkic,Sakha
17791,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742321.wav,.wav,0,69504,4.344,Turkic,Sakha
17792,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742342.wav,.wav,0,147456,9.216,Turkic,Sakha
17793,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742344.wav,.wav,0,109056,6.816,Turkic,Sakha
17794,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742362.wav,.wav,0,140544,8.784,Turkic,Sakha
17795,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742363.wav,.wav,0,109056,6.816,Turkic,Sakha
17796,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742364.wav,.wav,0,112896,7.056,Turkic,Sakha
17797,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_23/common_voice_sah_18742365.wav,.wav,0,120576,7.536,Turkic,Sakha
17798,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871684.wav,.wav,0,94080,5.88,Turkic,Sakha
17799,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871685.wav,.wav,0,113280,7.08,Turkic,Sakha
17800,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871713.wav,.wav,0,122880,7.68,Turkic,Sakha
17801,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871736.wav,.wav,0,113664,7.104,Turkic,Sakha
17802,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871739.wav,.wav,0,77184,4.824,Turkic,Sakha
17803,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871741.wav,.wav,0,62976,3.936,Turkic,Sakha
17804,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871742.wav,.wav,0,98688,6.168,Turkic,Sakha
17805,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871800.wav,.wav,0,79872,4.992,Turkic,Sakha
17806,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871839.wav,.wav,0,130560,8.16,Turkic,Sakha
17807,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871840.wav,.wav,0,94464,5.904,Turkic,Sakha
17808,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871860.wav,.wav,0,119040,7.44,Turkic,Sakha
17809,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871895.wav,.wav,0,80256,5.016,Turkic,Sakha
17810,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871920.wav,.wav,0,83328,5.208,Turkic,Sakha
17811,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871952.wav,.wav,0,91008,5.688,Turkic,Sakha
17812,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18871968.wav,.wav,0,126720,7.92,Turkic,Sakha
17813,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872026.wav,.wav,0,132864,8.304,Turkic,Sakha
17814,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872027.wav,.wav,0,146304,9.144,Turkic,Sakha
17815,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872053.wav,.wav,0,151296,9.456,Turkic,Sakha
17816,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872054.wav,.wav,0,96000,6.0,Turkic,Sakha
17817,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872057.wav,.wav,0,135552,8.472,Turkic,Sakha
17818,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872085.wav,.wav,0,91392,5.712,Turkic,Sakha
17819,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872087.wav,.wav,0,144768,9.048,Turkic,Sakha
17820,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872119.wav,.wav,0,93312,5.832,Turkic,Sakha
17821,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872120.wav,.wav,0,98304,6.144,Turkic,Sakha
17822,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872122.wav,.wav,0,106752,6.672,Turkic,Sakha
17823,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872133.wav,.wav,0,104448,6.528,Turkic,Sakha
17824,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872152.wav,.wav,0,148608,9.288,Turkic,Sakha
17825,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872163.wav,.wav,0,96000,6.0,Turkic,Sakha
17826,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872164.wav,.wav,0,113664,7.104,Turkic,Sakha
17827,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872170.wav,.wav,0,66432,4.152,Turkic,Sakha
17828,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872189.wav,.wav,0,123264,7.704,Turkic,Sakha
17829,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18872192.wav,.wav,0,98688,6.168,Turkic,Sakha
17830,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18873028.wav,.wav,0,110976,6.936,Turkic,Sakha
17831,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18874662.wav,.wav,0,80256,5.016,Turkic,Sakha
17832,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18874690.wav,.wav,0,113664,7.104,Turkic,Sakha
17833,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18874692.wav,.wav,0,138240,8.64,Turkic,Sakha
17834,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18874739.wav,.wav,0,131712,8.232,Turkic,Sakha
17835,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18874756.wav,.wav,0,125568,7.848,Turkic,Sakha
17836,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_24/common_voice_sah_18880891.wav,.wav,0,114432,7.152,Turkic,Sakha
17837,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871753.wav,.wav,0,121728,7.608,Turkic,Sakha
17838,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871754.wav,.wav,0,82176,5.136,Turkic,Sakha
17839,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871755.wav,.wav,0,93312,5.832,Turkic,Sakha
17840,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871756.wav,.wav,0,57984,3.624,Turkic,Sakha
17841,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871757.wav,.wav,0,104832,6.552,Turkic,Sakha
17842,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871794.wav,.wav,0,88704,5.544,Turkic,Sakha
17843,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871821.wav,.wav,0,78336,4.896,Turkic,Sakha
17844,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871822.wav,.wav,0,118272,7.392,Turkic,Sakha
17845,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871880.wav,.wav,0,69504,4.344,Turkic,Sakha
17846,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871882.wav,.wav,0,115200,7.2,Turkic,Sakha
17847,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871908.wav,.wav,0,65664,4.104,Turkic,Sakha
17848,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871909.wav,.wav,0,65280,4.08,Turkic,Sakha
17849,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871927.wav,.wav,0,74496,4.656,Turkic,Sakha
17850,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871978.wav,.wav,0,78720,4.92,Turkic,Sakha
17851,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871979.wav,.wav,0,97152,6.072,Turkic,Sakha
17852,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18871980.wav,.wav,0,67968,4.248,Turkic,Sakha
17853,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872046.wav,.wav,0,79104,4.944,Turkic,Sakha
17854,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872496.wav,.wav,0,99456,6.216,Turkic,Sakha
17855,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872508.wav,.wav,0,119808,7.488,Turkic,Sakha
17856,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872510.wav,.wav,0,81792,5.112,Turkic,Sakha
17857,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872511.wav,.wav,0,117888,7.368,Turkic,Sakha
17858,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872512.wav,.wav,0,114048,7.128,Turkic,Sakha
17859,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872518.wav,.wav,0,118272,7.392,Turkic,Sakha
17860,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872522.wav,.wav,0,67968,4.248,Turkic,Sakha
17861,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872553.wav,.wav,0,68352,4.272,Turkic,Sakha
17862,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872556.wav,.wav,0,117888,7.368,Turkic,Sakha
17863,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872558.wav,.wav,0,130176,8.136,Turkic,Sakha
17864,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872559.wav,.wav,0,76800,4.8,Turkic,Sakha
17865,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872562.wav,.wav,0,57600,3.6,Turkic,Sakha
17866,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872563.wav,.wav,0,75264,4.704,Turkic,Sakha
17867,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872564.wav,.wav,0,97920,6.12,Turkic,Sakha
17868,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872571.wav,.wav,0,88704,5.544,Turkic,Sakha
17869,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872587.wav,.wav,0,73728,4.608,Turkic,Sakha
17870,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872597.wav,.wav,0,97152,6.072,Turkic,Sakha
17871,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872616.wav,.wav,0,112512,7.032,Turkic,Sakha
17872,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872626.wav,.wav,0,76416,4.776,Turkic,Sakha
17873,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872627.wav,.wav,0,73728,4.608,Turkic,Sakha
17874,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872629.wav,.wav,0,102912,6.432,Turkic,Sakha
17875,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872630.wav,.wav,0,61440,3.84,Turkic,Sakha
17876,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872631.wav,.wav,0,69888,4.368,Turkic,Sakha
17877,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872647.wav,.wav,0,94464,5.904,Turkic,Sakha
17878,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18872649.wav,.wav,0,67584,4.224,Turkic,Sakha
17879,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18880582.wav,.wav,0,56064,3.504,Turkic,Sakha
17880,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18880615.wav,.wav,0,97536,6.096,Turkic,Sakha
17881,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18880624.wav,.wav,0,92544,5.784,Turkic,Sakha
17882,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18880627.wav,.wav,0,94080,5.88,Turkic,Sakha
17883,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_25/common_voice_sah_18880679.wav,.wav,0,86784,5.424,Turkic,Sakha
17884,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664395.wav,.wav,0,100224,6.264,Turkic,Sakha
17885,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664396.wav,.wav,0,99456,6.216,Turkic,Sakha
17886,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664405.wav,.wav,0,129024,8.064,Turkic,Sakha
17887,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664406.wav,.wav,0,99456,6.216,Turkic,Sakha
17888,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664410.wav,.wav,0,123264,7.704,Turkic,Sakha
17889,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664412.wav,.wav,0,137856,8.616,Turkic,Sakha
17890,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664500.wav,.wav,0,124416,7.776,Turkic,Sakha
17891,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664501.wav,.wav,0,89856,5.616,Turkic,Sakha
17892,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664503.wav,.wav,0,99456,6.216,Turkic,Sakha
17893,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664561.wav,.wav,0,77184,4.824,Turkic,Sakha
17894,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664563.wav,.wav,0,129024,8.064,Turkic,Sakha
17895,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664564.wav,.wav,0,123264,7.704,Turkic,Sakha
17896,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664600.wav,.wav,0,65664,4.104,Turkic,Sakha
17897,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664601.wav,.wav,0,112896,7.056,Turkic,Sakha
17898,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664604.wav,.wav,0,105984,6.624,Turkic,Sakha
17899,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664630.wav,.wav,0,96384,6.024,Turkic,Sakha
17900,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664634.wav,.wav,0,128256,8.016,Turkic,Sakha
17901,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664645.wav,.wav,0,130176,8.136,Turkic,Sakha
17902,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664646.wav,.wav,0,109824,6.864,Turkic,Sakha
17903,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664747.wav,.wav,0,134016,8.376,Turkic,Sakha
17904,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664750.wav,.wav,0,104064,6.504,Turkic,Sakha
17905,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664752.wav,.wav,0,116736,7.296,Turkic,Sakha
17906,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664755.wav,.wav,0,139776,8.736,Turkic,Sakha
17907,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664756.wav,.wav,0,99456,6.216,Turkic,Sakha
17908,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664762.wav,.wav,0,138624,8.664,Turkic,Sakha
17909,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664764.wav,.wav,0,93696,5.856,Turkic,Sakha
17910,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664765.wav,.wav,0,113664,7.104,Turkic,Sakha
17911,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664766.wav,.wav,0,115584,7.224,Turkic,Sakha
17912,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664832.wav,.wav,0,86016,5.376,Turkic,Sakha
17913,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664834.wav,.wav,0,111744,6.984,Turkic,Sakha
17914,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664836.wav,.wav,0,57984,3.624,Turkic,Sakha
17915,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664838.wav,.wav,0,115584,7.224,Turkic,Sakha
17916,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664839.wav,.wav,0,166656,10.416,Turkic,Sakha
17917,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664840.wav,.wav,0,107904,6.744,Turkic,Sakha
17918,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664847.wav,.wav,0,105984,6.624,Turkic,Sakha
17919,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664849.wav,.wav,0,149376,9.336,Turkic,Sakha
17920,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18664850.wav,.wav,0,105216,6.576,Turkic,Sakha
17921,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18669487.wav,.wav,0,59136,3.696,Turkic,Sakha
17922,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18669489.wav,.wav,0,101376,6.336,Turkic,Sakha
17923,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670109.wav,.wav,0,81024,5.064,Turkic,Sakha
17924,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670110.wav,.wav,0,160896,10.056,Turkic,Sakha
17925,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670225.wav,.wav,0,132864,8.304,Turkic,Sakha
17926,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670226.wav,.wav,0,107136,6.696,Turkic,Sakha
17927,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670227.wav,.wav,0,96384,6.024,Turkic,Sakha
17928,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670228.wav,.wav,0,132864,8.304,Turkic,Sakha
17929,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670262.wav,.wav,0,91776,5.736,Turkic,Sakha
17930,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670263.wav,.wav,0,53376,3.336,Turkic,Sakha
17931,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670264.wav,.wav,0,97536,6.096,Turkic,Sakha
17932,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670267.wav,.wav,0,102144,6.384,Turkic,Sakha
17933,/localscratch/guest442.635603.0/common_voice_kpd/Sakha/train/skh_trn_sp_26/common_voice_sah_18670287.wav,.wav,0,64896,4.056,Turkic,Sakha
